image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n03791053_2095,Images/motorbike_imagenet/n03791053_2095.JPEG,motorbike,201,179,290,303,31.472624943045627,5.347366091995036,1.678556265749213
n03791053_21861,Images/motorbike_imagenet/n03791053_21861.JPEG,motorbike,60,95,179,353,355.38434935051055,2.2869192141281167,-10.660781851153493
n03791053_21861,Images/motorbike_imagenet/n03791053_21861.JPEG,motorbike,310,100,438,356,0.5791365715918181,-4.616314681522124,3.360828912218319
n03791053_2196,Images/motorbike_imagenet/n03791053_2196.JPEG,motorbike,236,183,412,346,49.24746945878947,15.332575545320205,5.385530852747184
n03791053_22113,Images/motorbike_imagenet/n03791053_22113.JPEG,motorbike,6,99,492,327,283.9735090432668,22.499999785012594,-1.2829297336875247
n03791053_2239,Images/motorbike_imagenet/n03791053_2239.JPEG,motorbike,4,27,399,792,1.584259964068848e-07,16.614720130182086,0.17488448816515897
n03791053_22823,Images/motorbike_imagenet/n03791053_22823.JPEG,motorbike,13,235,325,456,70.46638727369282,23.369447148190766,-7.438632150552977
n03791053_23419,Images/motorbike_imagenet/n03791053_23419.JPEG,motorbike,42,144,248,496,8.81644968604578,-0.3511051885936907,-7.021186501220783
n03791053_23758,Images/motorbike_imagenet/n03791053_23758.JPEG,motorbike,68,4,299,325,29.331145179570367,15.59120270306929,-4.441721748212603
n03791053_2393,Images/motorbike_imagenet/n03791053_2393.JPEG,motorbike,103,2,477,337,316.857213170548,21.139618845923117,6.688516145289736
n03791053_2415,Images/motorbike_imagenet/n03791053_2415.JPEG,motorbike,57,112,333,309,253.7678191980251,29.999999794227914,-1.9143707290530956
n03791053_24204,Images/motorbike_imagenet/n03791053_24204.JPEG,motorbike,203,123,362,285,32.68013092180731,7.137739804546428,-4.234192494229926
n03791053_25382,Images/motorbike_imagenet/n03791053_25382.JPEG,motorbike,110,1,363,354,327.98370526048006,12.645242940933178,1.0092106463247803
n03791053_2585,Images/motorbike_imagenet/n03791053_2585.JPEG,motorbike,97,16,383,294,73.14312240085819,24.999999896703613,-5.323573479748874
n03791053_27119,Images/motorbike_imagenet/n03791053_27119.JPEG,motorbike,21,194,145,383,199.66800108184762,0.35607274171034764,1.8996273152042997
n03791053_27119,Images/motorbike_imagenet/n03791053_27119.JPEG,motorbike,223,182,346,365,150.8826361645572,13.753203134943188,-4.422966654899164
n03791053_27455,Images/motorbike_imagenet/n03791053_27455.JPEG,motorbike,245,151,498,409,142.71217094519187,24.672213092448416,13.7184323647253
n03791053_27555,Images/motorbike_imagenet/n03791053_27555.JPEG,motorbike,35,16,346,375,32.95990179628956,20.320160445339585,-2.385063757318109
n03791053_27941,Images/motorbike_imagenet/n03791053_27941.JPEG,motorbike,127,18,295,278,30.87817916549508,21.34927226815762,0.44095562111979386
n03791053_28182,Images/motorbike_imagenet/n03791053_28182.JPEG,motorbike,151,236,218,329,354.4529107926981,-2.8804638064431556,6.016949711811994
n03791053_28797,Images/motorbike_imagenet/n03791053_28797.JPEG,motorbike,51,80,268,466,9.670459766691985e-08,15.611271931193295,-0.3666764248462493
n03791053_29300,Images/motorbike_imagenet/n03791053_29300.JPEG,motorbike,72,172,185,356,8.802128423318239,3.776708865408874,-2.9782899687960636
n03791053_31719,Images/motorbike_imagenet/n03791053_31719.JPEG,motorbike,148,82,290,276,322.2012527816561,18.17699821397589,-5.991715532488745
n03791053_3390,Images/motorbike_imagenet/n03791053_3390.JPEG,motorbike,119,117,365,373,319.2916229486874,12.957167241597412,-3.856946541665194
n03791053_3562,Images/motorbike_imagenet/n03791053_3562.JPEG,motorbike,60,49,317,442,329.3141473385565,8.228495141092644,-29.820860786688776
n03791053_3569,Images/motorbike_imagenet/n03791053_3569.JPEG,motorbike,10,0,494,344,142.49764225057714,34.42339814934241,17.632334956617147
n03791053_3574,Images/motorbike_imagenet/n03791053_3574.JPEG,motorbike,210,201,313,278,90.16498452662229,-3.7198580090661837,-0.8662956463352944
n03791053_3755,Images/motorbike_imagenet/n03791053_3755.JPEG,motorbike,72,115,407,315,269.10618363610934,-12.508590657057871,-3.4470777144691866
n03791053_3863,Images/motorbike_imagenet/n03791053_3863.JPEG,motorbike,171,144,306,229,89.27974865118925,-22.499999731795686,2.426217279829761
n03791053_3870,Images/motorbike_imagenet/n03791053_3870.JPEG,motorbike,138,99,685,468,60.06602680882993,33.106393884813876,-3.1417047480787814
n03791053_39,Images/motorbike_imagenet/n03791053_39.JPEG,motorbike,78,34,420,323,59.40098454998011,23.053242781762815,-0.9488413385781758
n03791053_3908,Images/motorbike_imagenet/n03791053_3908.JPEG,motorbike,104,98,301,487,172.8932907710944,29.36737882053498,-8.016295019247812
n03791053_4301,Images/motorbike_imagenet/n03791053_4301.JPEG,motorbike,31,217,319,418,300.0529004380991,9.440697019941332,-1.6838317095321698
n03791053_4343,Images/motorbike_imagenet/n03791053_4343.JPEG,motorbike,225,234,255,279,178.6599151762909,-12.308866084623954,-3.0105163768542313
n03791053_462,Images/motorbike_imagenet/n03791053_462.JPEG,motorbike,21,90,166,334,352.0816272589089,10.771642778319992,-8.522427289468048
n03791053_462,Images/motorbike_imagenet/n03791053_462.JPEG,motorbike,205,68,303,326,3.518724767497977,0.22237094573875923,-7.187447873172754
n03791053_462,Images/motorbike_imagenet/n03791053_462.JPEG,motorbike,375,90,478,329,349.0804391719404,10.744898316500327,1.6553535329944127
n03791053_4678,Images/motorbike_imagenet/n03791053_4678.JPEG,motorbike,31,22,116,219,351.0123084490626,7.325928956052674,-9.717248938962367
n03791053_4739,Images/motorbike_imagenet/n03791053_4739.JPEG,motorbike,119,35,422,352,210.73427725455076,16.390928112396466,-4.694105328258395
n03791053_4742,Images/motorbike_imagenet/n03791053_4742.JPEG,motorbike,121,30,388,452,198.11377533905218,9.254480854756281,6.494209153889262
n03791053_4926,Images/motorbike_imagenet/n03791053_4926.JPEG,motorbike,100,60,369,308,321.41328892755274,8.51026234343037,-0.866866191772874
n03791053_4944,Images/motorbike_imagenet/n03791053_4944.JPEG,motorbike,58,119,208,353,20.772724279028505,7.4388038077530965,-4.9209845315861855
n03791053_4944,Images/motorbike_imagenet/n03791053_4944.JPEG,motorbike,337,129,440,347,346.97764543471675,4.7646115043654,-10.104054988963014
n03791053_4971,Images/motorbike_imagenet/n03791053_4971.JPEG,motorbike,66,87,351,374,232.50000004667294,10.497340246009287,-2.7988376115970754
n03791053_498,Images/motorbike_imagenet/n03791053_498.JPEG,motorbike,30,18,341,471,24.713027578895105,21.25051391901656,0.15915426305252198
n03791053_5077,Images/motorbike_imagenet/n03791053_5077.JPEG,motorbike,22,94,252,487,29.562928765934842,-1.9450867450717768,0.5708954872565422
n03791053_517,Images/motorbike_imagenet/n03791053_517.JPEG,motorbike,42,23,374,499,20.263311287463523,18.105047033988512,1.4462542830109009
n03791053_5275,Images/motorbike_imagenet/n03791053_5275.JPEG,motorbike,36,13,362,364,43.00065849208038,16.384220275351904,3.799583982043536
n03791053_5348,Images/motorbike_imagenet/n03791053_5348.JPEG,motorbike,49,1,372,284,233.43526271124054,1.937884153394596,3.2424749256662784
n03791053_5391,Images/motorbike_imagenet/n03791053_5391.JPEG,motorbike,70,1,412,374,225.88841834675358,9.54633657774758,5.7727279346191835
n03791053_547,Images/motorbike_imagenet/n03791053_547.JPEG,motorbike,115,125,281,498,354.47902287712753,3.7420258545812235,-10.12750368387394
n03791053_6123,Images/motorbike_imagenet/n03791053_6123.JPEG,motorbike,153,185,368,320,90.29269613455568,17.499999835747737,1.9801634197058504
n03791053_6213,Images/motorbike_imagenet/n03791053_6213.JPEG,motorbike,31,1,494,315,63.858752399832746,0.11973704893205916,-1.367662392570051
n03791053_6235,Images/motorbike_imagenet/n03791053_6235.JPEG,motorbike,7,6,778,688,302.6047990640547,17.266469368232507,-1.1320643143204363
n03791053_6445,Images/motorbike_imagenet/n03791053_6445.JPEG,motorbike,42,143,168,398,167.90185627637786,35.51498694925098,2.941521301264396
n03791053_6445,Images/motorbike_imagenet/n03791053_6445.JPEG,motorbike,176,138,313,395,156.6748182509061,29.999999086968806,3.758262093367227
n03791053_6479,Images/motorbike_imagenet/n03791053_6479.JPEG,motorbike,224,37,407,433,8.002963112610397,11.262266101974037,5.09201211254829
n03791053_6516,Images/motorbike_imagenet/n03791053_6516.JPEG,motorbike,45,20,387,323,48.28987280279209,15.01837141545952,2.4028391289126816
n03791053_6544,Images/motorbike_imagenet/n03791053_6544.JPEG,motorbike,13,1,461,359,136.28288170827634,29.99999996346669,17.264748048245
n03791053_6550,Images/motorbike_imagenet/n03791053_6550.JPEG,motorbike,75,11,337,464,342.78534842779504,12.549635168650708,-7.359493867554977
n03791053_6714,Images/motorbike_imagenet/n03791053_6714.JPEG,motorbike,89,80,421,306,305.5634465967112,29.999999743086757,16.862816048791135
n03791053_6760,Images/motorbike_imagenet/n03791053_6760.JPEG,motorbike,55,202,263,476,170.04594175052821,5.035982503059773,0.26975891391680945
n03791053_6894,Images/motorbike_imagenet/n03791053_6894.JPEG,motorbike,184,60,521,587,336.24413175854113,8.666480279676753,4.079915447593869
n03791053_6960,Images/motorbike_imagenet/n03791053_6960.JPEG,motorbike,46,137,406,462,51.1428659634623,10.362053007444729,-1.4023114410338617
n03791053_7088,Images/motorbike_imagenet/n03791053_7088.JPEG,motorbike,180,314,287,450,24.631874595179475,15.415010952020465,-2.2942175482998817
n03791053_7166,Images/motorbike_imagenet/n03791053_7166.JPEG,motorbike,137,17,381,304,39.903051050579656,17.012546770767592,-1.2522110716688397
n03791053_7210,Images/motorbike_imagenet/n03791053_7210.JPEG,motorbike,261,90,440,274,29.946980855768338,8.532754648069794,-4.152446351915934
n03791053_7245,Images/motorbike_imagenet/n03791053_7245.JPEG,motorbike,174,55,360,267,292.500000040611,15.271718766875798,-8.513622024957392
n03791053_7353,Images/motorbike_imagenet/n03791053_7353.JPEG,motorbike,41,90,265,250,70.06629688861875,9.986357104472026,-3.132716485099308
n03791053_7364,Images/motorbike_imagenet/n03791053_7364.JPEG,motorbike,66,145,354,564,27.144806198996655,1.486779229865613,-0.46430855061571014
n03791053_7381,Images/motorbike_imagenet/n03791053_7381.JPEG,motorbike,1,1,441,339,258.0752364429196,7.449145257683693,-3.183847268818072
n03791053_739,Images/motorbike_imagenet/n03791053_739.JPEG,motorbike,58,83,426,359,76.64022994705095,20.494171235984247,-2.847800586465761
n03791053_7526,Images/motorbike_imagenet/n03791053_7526.JPEG,motorbike,48,147,274,415,316.27775619560026,15.788973902996663,-6.594640719042197
n03791053_7709,Images/motorbike_imagenet/n03791053_7709.JPEG,motorbike,17,167,178,295,239.73318296224934,-9.999999347569007,7.291962435214483
n03791053_7809,Images/motorbike_imagenet/n03791053_7809.JPEG,motorbike,86,138,313,476,29.94992284959346,14.256086639822447,-5.764326769989663
n03791053_8009,Images/motorbike_imagenet/n03791053_8009.JPEG,motorbike,59,1,470,374,133.62555339913357,1.3903298579123606,3.333718652004967
n03791053_8016,Images/motorbike_imagenet/n03791053_8016.JPEG,motorbike,63,24,468,333,47.50000002403101,22.32759591270194,-19.04516673196923
n03791053_8057,Images/motorbike_imagenet/n03791053_8057.JPEG,motorbike,95,262,393,756,342.23386231028616,11.31092514298051,1.1886741963487135
n03791053_8244,Images/motorbike_imagenet/n03791053_8244.JPEG,motorbike,93,200,224,449,12.576067556314673,12.82128551930721,-3.338416284712382
n03791053_8265,Images/motorbike_imagenet/n03791053_8265.JPEG,motorbike,120,97,274,464,181.3437341864278,9.21158590968706,5.219931778493222
n03791053_8400,Images/motorbike_imagenet/n03791053_8400.JPEG,motorbike,172,207,285,355,164.28044820098137,4.005087098992933,-4.431695444319857
n03791053_9122,Images/motorbike_imagenet/n03791053_9122.JPEG,motorbike,49,1,433,374,313.15909313251973,23.767328643053386,3.1985544915364637
n03791053_9140,Images/motorbike_imagenet/n03791053_9140.JPEG,motorbike,114,110,392,309,47.175147704293515,5.564409531068421,-6.151912712712203
n03791053_9508,Images/motorbike_imagenet/n03791053_9508.JPEG,motorbike,45,24,538,402,306.06056684661934,8.387681245009926,4.9765461874746135
n03791053_9712,Images/motorbike_imagenet/n03791053_9712.JPEG,motorbike,107,59,320,454,351.9400497877562,-8.368087369369514,-9.798417593908377
n04466871_10050,Images/motorbike_imagenet/n04466871_10050.JPEG,motorbike,129,145,384,286,92.40675207940673,9.590594448730691,2.254103722055789
n04466871_10073,Images/motorbike_imagenet/n04466871_10073.JPEG,motorbike,236,165,314,248,28.929432998406,6.580688063960945,13.955785693213242
n04466871_10079,Images/motorbike_imagenet/n04466871_10079.JPEG,motorbike,39,132,332,456,30.512207409825248,10.065862107201715,31.87753032659859
n04466871_10127,Images/motorbike_imagenet/n04466871_10127.JPEG,motorbike,120,152,344,276,294.69493782549756,8.29135912402854,4.154848187231203
n04466871_10130,Images/motorbike_imagenet/n04466871_10130.JPEG,motorbike,129,143,437,376,299.8607158440967,2.036442491443764,-11.648941443228143
n04466871_10209,Images/motorbike_imagenet/n04466871_10209.JPEG,motorbike,40,29,428,328,302.49999952307417,6.980826756373084,1.4010217511364804
n04466871_10347,Images/motorbike_imagenet/n04466871_10347.JPEG,motorbike,132,138,290,235,91.44731857777124,5.963752994847673,-9.37688224588996
n04466871_10405,Images/motorbike_imagenet/n04466871_10405.JPEG,motorbike,39,31,441,316,297.4999998931279,-2.79082379325324,-10.115217291706957
n04466871_10454,Images/motorbike_imagenet/n04466871_10454.JPEG,motorbike,116,10,422,322,146.5474537817545,24.017539404003607,10.782030946852302
n04466871_1046,Images/motorbike_imagenet/n04466871_1046.JPEG,motorbike,164,152,288,335,337.28309956272517,-11.249682049278151,10.19772230685374
n04466871_1049,Images/motorbike_imagenet/n04466871_1049.JPEG,motorbike,228,157,265,205,1.0686874836470017,4.8027207191710035,12.453172849116392
n04466871_10496,Images/motorbike_imagenet/n04466871_10496.JPEG,motorbike,101,90,205,189,43.39739713909837,-0.9372344320423928,9.422806056990975
n04466871_10532,Images/motorbike_imagenet/n04466871_10532.JPEG,motorbike,155,90,470,299,318.3651492617112,28.979876786471753,25.071246912280476
n04466871_10537,Images/motorbike_imagenet/n04466871_10537.JPEG,motorbike,114,127,419,304,82.49999998902751,-3.6595412778346517,3.5651407244390203
n04466871_1055,Images/motorbike_imagenet/n04466871_1055.JPEG,motorbike,89,113,302,244,301.669664315908,-7.867083279099666,-0.7387146586354478
n04466871_10592,Images/motorbike_imagenet/n04466871_10592.JPEG,motorbike,216,40,459,227,122.05097350134652,2.50000078055039,-12.016318112594591
n04466871_10633,Images/motorbike_imagenet/n04466871_10633.JPEG,motorbike,131,59,324,261,322.64788643311647,-19.69946700532325,0.3550119410870133
n04466871_10635,Images/motorbike_imagenet/n04466871_10635.JPEG,motorbike,40,138,328,319,62.500000635093734,-17.413036282418556,11.318039804395665
n04466871_10685,Images/motorbike_imagenet/n04466871_10685.JPEG,motorbike,70,108,352,310,247.88438584597742,5.000000869011404,19.927813796485438
n04466871_10761,Images/motorbike_imagenet/n04466871_10761.JPEG,motorbike,160,92,532,380,271.4132268469473,12.500000024368168,17.952818523192104
n04466871_10768,Images/motorbike_imagenet/n04466871_10768.JPEG,motorbike,96,122,333,323,51.189101438421545,12.00941986078379,-2.7987256276462618
n04466871_10919,Images/motorbike_imagenet/n04466871_10919.JPEG,motorbike,10,44,473,309,90.00716597647522,1.7520956116833848,-3.2068691875699216
n04466871_10954,Images/motorbike_imagenet/n04466871_10954.JPEG,motorbike,97,34,507,451,156.57026939163956,12.164858507851376,19.299887239066095
n04466871_11074,Images/motorbike_imagenet/n04466871_11074.JPEG,motorbike,108,119,300,291,41.69373366532521,19.794909307607035,-6.037081350330508
n04466871_11141,Images/motorbike_imagenet/n04466871_11141.JPEG,motorbike,206,114,428,250,267.50000876265113,-14.322938453013201,10.53508492806058
n04466871_11198,Images/motorbike_imagenet/n04466871_11198.JPEG,motorbike,7,52,474,332,57.500000821871936,8.40529773898735,-2.9468940749859414
n04466871_11216,Images/motorbike_imagenet/n04466871_11216.JPEG,motorbike,165,125,319,235,237.50000001323582,0.221602598476526,23.748652428645
n04466871_11239,Images/motorbike_imagenet/n04466871_11239.JPEG,motorbike,201,117,392,225,63.42740633980335,32.499999826213696,-8.994728827552787
n04466871_11314,Images/motorbike_imagenet/n04466871_11314.JPEG,motorbike,244,149,285,209,10.794086526131043,3.5194873196061773,-0.6183610916947351
n04466871_1132,Images/motorbike_imagenet/n04466871_1132.JPEG,motorbike,84,77,472,313,262.49999999934033,-9.999999989144888,1.576854059131553
n04466871_11330,Images/motorbike_imagenet/n04466871_11330.JPEG,motorbike,200,142,318,251,200.73261413326233,1.3366916690543509,66.22669613583918
n04466871_11384,Images/motorbike_imagenet/n04466871_11384.JPEG,motorbike,182,121,330,218,106.90276389799725,-9.999998800226292,-21.525307825215236
n04466871_11406,Images/motorbike_imagenet/n04466871_11406.JPEG,motorbike,236,162,395,260,252.5000002035006,-7.564126624635833,7.443891298028052
n04466871_1142,Images/motorbike_imagenet/n04466871_1142.JPEG,motorbike,184,154,400,286,257.83825950219045,-25.787361915509297,6.430617111591039
n04466871_11436,Images/motorbike_imagenet/n04466871_11436.JPEG,motorbike,172,138,709,631,307.4999999696494,10.85316512268037,-10.66394320082275
n04466871_11468,Images/motorbike_imagenet/n04466871_11468.JPEG,motorbike,211,32,759,655,222.50000000287912,2.6594567015312114,1.9901724263357565
n04466871_11552,Images/motorbike_imagenet/n04466871_11552.JPEG,motorbike,59,58,377,317,339.2430092365759,-11.134975151483056,-40.035788643725226
n04466871_11572,Images/motorbike_imagenet/n04466871_11572.JPEG,motorbike,189,96,484,304,330.69283549346153,18.4795108675152,39.01562805977598
n04466871_11654,Images/motorbike_imagenet/n04466871_11654.JPEG,motorbike,157,145,374,350,330.0768741102201,-0.028484602013271354,-0.7670277202777914
n04466871_11682,Images/motorbike_imagenet/n04466871_11682.JPEG,motorbike,158,118,334,296,317.11064514857816,-15.99708754381959,15.824997043272203
n04466871_1173,Images/motorbike_imagenet/n04466871_1173.JPEG,motorbike,45,50,531,388,251.1153343256705,-0.15028509395562642,-1.3349194248021812
n04466871_11843,Images/motorbike_imagenet/n04466871_11843.JPEG,motorbike,213,154,254,201,341.1743902328219,1.1474641203416156,8.37681024669275
n04466871_11844,Images/motorbike_imagenet/n04466871_11844.JPEG,motorbike,84,58,432,334,290.32186417508524,11.478804749957542,-0.22508762387493442
n04466871_11882,Images/motorbike_imagenet/n04466871_11882.JPEG,motorbike,92,107,289,328,334.8350355747902,1.4614395780922256,-13.364843950201246
n04466871_11896,Images/motorbike_imagenet/n04466871_11896.JPEG,motorbike,111,194,277,428,21.13805868036269,-0.007132069085681713,-44.78324243540088
n04466871_11951,Images/motorbike_imagenet/n04466871_11951.JPEG,motorbike,188,161,258,206,62.159327256839426,13.947421875673104,-5.436455601282952
n04466871_11996,Images/motorbike_imagenet/n04466871_11996.JPEG,motorbike,217,136,285,189,48.37690508249931,0.5237672902956055,18.066083688214785
n04466871_12034,Images/motorbike_imagenet/n04466871_12034.JPEG,motorbike,163,143,289,230,122.4999987362718,-2.4999893412752416,-7.500784634631489
n04466871_12188,Images/motorbike_imagenet/n04466871_12188.JPEG,motorbike,94,132,277,275,115.22065956127996,15.000000089083974,-32.519646264633245
n04466871_12201,Images/motorbike_imagenet/n04466871_12201.JPEG,motorbike,249,102,463,243,107.49999977513063,3.0220249224651545,1.3874810593517855
n04466871_12209,Images/motorbike_imagenet/n04466871_12209.JPEG,motorbike,216,93,462,305,359.9999999969409,7.498094217693581,40.04058916060528
n04466871_12352,Images/motorbike_imagenet/n04466871_12352.JPEG,motorbike,167,154,256,371,3.678451285240819e-08,-22.8487840644626,14.313061556610815
n04466871_12374,Images/motorbike_imagenet/n04466871_12374.JPEG,motorbike,138,244,199,280,242.500001337888,3.082224951146584,9.840145421682628
n04466871_12387,Images/motorbike_imagenet/n04466871_12387.JPEG,motorbike,126,125,322,249,107.49999394870704,-2.0295806935969765,-3.128733408102781
n04466871_12450,Images/motorbike_imagenet/n04466871_12450.JPEG,motorbike,95,128,190,270,9.19602054264734,6.016685315357172,13.05842499278109
n04466871_12717,Images/motorbike_imagenet/n04466871_12717.JPEG,motorbike,259,81,406,191,131.7762845920305,15.652195728766282,-0.43750444762570145
n04466871_12800,Images/motorbike_imagenet/n04466871_12800.JPEG,motorbike,159,134,297,261,313.88536726118207,2.047058083565149,-16.210040118186434
n04466871_12808,Images/motorbike_imagenet/n04466871_12808.JPEG,motorbike,116,109,311,325,17.640878821588082,20.28855545199854,-26.295146722036822
n04466871_12816,Images/motorbike_imagenet/n04466871_12816.JPEG,motorbike,142,272,183,330,15.604186438220916,11.464754380345706,5.019386196888839
n04466871_12831,Images/motorbike_imagenet/n04466871_12831.JPEG,motorbike,137,100,329,276,199.64678765667952,-7.4061245049249145,28.26475062082967
n04466871_12841,Images/motorbike_imagenet/n04466871_12841.JPEG,motorbike,281,172,325,228,332.79619197202476,9.570472485209384,-0.8421080222118801
n04466871_12841,Images/motorbike_imagenet/n04466871_12841.JPEG,motorbike,7,166,39,216,350.4629008380295,-0.2487008501019391,0.10250696325305758
n04466871_12885,Images/motorbike_imagenet/n04466871_12885.JPEG,motorbike,102,74,401,288,116.96907064859894,-5.993479168198018,-15.974401288529156
n04466871_12886,Images/motorbike_imagenet/n04466871_12886.JPEG,motorbike,80,164,328,449,331.3287549986296,10.654204389939276,-42.8351276496234
n04466871_12967,Images/motorbike_imagenet/n04466871_12967.JPEG,motorbike,119,95,393,372,29.100843200395254,8.99056349193235,2.767771424438661
n04466871_1299,Images/motorbike_imagenet/n04466871_1299.JPEG,motorbike,126,184,282,381,326.532390664351,-3.4446547623567456,10.165403983950787
n04466871_13051,Images/motorbike_imagenet/n04466871_13051.JPEG,motorbike,103,69,307,236,316.6494348989273,-6.198618100811409,3.8388206024156397
n04466871_13167,Images/motorbike_imagenet/n04466871_13167.JPEG,motorbike,175,100,352,230,97.49999976871862,-1.7450745933498323e-06,-13.806386017958674
n04466871_13250,Images/motorbike_imagenet/n04466871_13250.JPEG,motorbike,211,133,298,256,13.836065776605812,11.025231980495782,-12.751809544318
n04466871_13259,Images/motorbike_imagenet/n04466871_13259.JPEG,motorbike,176,201,262,265,232.50000034607342,5.487939944713186,-1.9717197047843509
n04466871_13276,Images/motorbike_imagenet/n04466871_13276.JPEG,motorbike,247,132,364,267,331.59480728382283,12.927517568710511,19.092309097473283
n04466871_13313,Images/motorbike_imagenet/n04466871_13313.JPEG,motorbike,148,168,247,253,237.50000053074066,22.499988130917593,23.519583932672063
n04466871_13407,Images/motorbike_imagenet/n04466871_13407.JPEG,motorbike,86,160,319,402,328.4516398902413,0.2066557637295901,6.903110743983282
n04466871_13439,Images/motorbike_imagenet/n04466871_13439.JPEG,motorbike,170,138,276,200,114.17188263860355,-13.530725901412813,-14.781697037670956
n04466871_13492,Images/motorbike_imagenet/n04466871_13492.JPEG,motorbike,182,127,269,267,359.54673983588503,5.982344975297283,-8.034376580800044
n04466871_13693,Images/motorbike_imagenet/n04466871_13693.JPEG,motorbike,237,144,312,210,282.49999912058706,10.000000217758545,19.497823422884004
n04466871_13707,Images/motorbike_imagenet/n04466871_13707.JPEG,motorbike,128,177,285,302,238.7148438806523,12.500000005943862,30.453469961047805
n04466871_13737,Images/motorbike_imagenet/n04466871_13737.JPEG,motorbike,238,110,282,167,339.18618993865266,-12.538463038255722,-2.1317009111588305
n04466871_13737,Images/motorbike_imagenet/n04466871_13737.JPEG,motorbike,92,124,109,144,349.3039849537174,8.46869755418274,4.9455379599157565
n04466871_13744,Images/motorbike_imagenet/n04466871_13744.JPEG,motorbike,121,64,379,289,117.37308848557882,-4.99999889527265,-35.699111882175806
n04466871_13748,Images/motorbike_imagenet/n04466871_13748.JPEG,motorbike,132,144,318,251,112.49999971627976,-19.99998611817757,-15.997237110071463
n04466871_139,Images/motorbike_imagenet/n04466871_139.JPEG,motorbike,142,112,269,257,203.9043965475403,-0.2170484340994762,-1.0230527275016104
n04466871_14068,Images/motorbike_imagenet/n04466871_14068.JPEG,motorbike,38,8,298,497,191.31304766726444,18.848346060566396,-2.634326940142614
n04466871_1422,Images/motorbike_imagenet/n04466871_1422.JPEG,motorbike,39,92,226,293,31.198721128665312,2.8740171939528283,-10.196812103615576
n04466871_14333,Images/motorbike_imagenet/n04466871_14333.JPEG,motorbike,106,154,228,253,272.49999491870597,15.000000129330944,17.257017852382937
n04466871_14378,Images/motorbike_imagenet/n04466871_14378.JPEG,motorbike,214,101,272,177,337.74882634212423,-4.178355064949074,6.5954772965549235
n04466871_14516,Images/motorbike_imagenet/n04466871_14516.JPEG,motorbike,249,119,310,212,350.88378165249236,8.346005673647605,-8.91332804827948
n04466871_1464,Images/motorbike_imagenet/n04466871_1464.JPEG,motorbike,154,148,373,293,117.49999969517069,10.863688679223957,-1.1406461524224263
n04466871_14909,Images/motorbike_imagenet/n04466871_14909.JPEG,motorbike,105,177,423,381,97.50001388363236,-0.8484736467742552,-1.7261093128651699
n04466871_14980,Images/motorbike_imagenet/n04466871_14980.JPEG,motorbike,193,118,361,222,239.07383169853293,-4.092576837865214,11.101006749773457
n04466871_14982,Images/motorbike_imagenet/n04466871_14982.JPEG,motorbike,139,154,331,287,300.68808095498053,-8.925637256533097,-18.577171663201565
n04466871_14984,Images/motorbike_imagenet/n04466871_14984.JPEG,motorbike,170,154,1134,853,102.49999997690338,-6.25602088997346,5.409270439780401
n04466871_15036,Images/motorbike_imagenet/n04466871_15036.JPEG,motorbike,154,105,352,221,249.0577870250703,2.5000000074273125,11.982277782585577
n04466871_15045,Images/motorbike_imagenet/n04466871_15045.JPEG,motorbike,205,144,376,289,35.79810338782256,-2.206587587200407,13.368033029806274
n04466871_15107,Images/motorbike_imagenet/n04466871_15107.JPEG,motorbike,63,121,304,297,282.4999992084001,12.500000491560284,21.238091050782977
n04466871_15135,Images/motorbike_imagenet/n04466871_15135.JPEG,motorbike,186,113,338,210,54.313924597442494,19.99994683086685,-15.068709538387798
n04466871_1519,Images/motorbike_imagenet/n04466871_1519.JPEG,motorbike,131,104,268,217,307.5967372970468,-11.668584860142078,-22.856696309962818
n04466871_15246,Images/motorbike_imagenet/n04466871_15246.JPEG,motorbike,91,71,360,248,82.50000113815511,5.00000145672283,-20.97868289096838
n04466871_1557,Images/motorbike_imagenet/n04466871_1557.JPEG,motorbike,90,120,333,334,27.448826117151462,-8.55764099164956,18.734723537300905
n04466871_1572,Images/motorbike_imagenet/n04466871_1572.JPEG,motorbike,229,144,364,255,41.47826116784311,5.301007109824046,3.0038397648505932
n04466871_15935,Images/motorbike_imagenet/n04466871_15935.JPEG,motorbike,33,126,371,490,349.14160954043433,-3.9476902386073567,-38.03852936214961
n04466871_1656,Images/motorbike_imagenet/n04466871_1656.JPEG,motorbike,34,91,294,313,272.5000005531384,8.318613602439024,-1.7787956501303057
n04466871_17182,Images/motorbike_imagenet/n04466871_17182.JPEG,motorbike,225,80,438,244,53.74022693465834,-17.49999966551234,17.605198678776308
n04466871_17369,Images/motorbike_imagenet/n04466871_17369.JPEG,motorbike,96,108,315,434,332.22010243843187,-2.578720073383883,-21.040843721776714
n04466871_1769,Images/motorbike_imagenet/n04466871_1769.JPEG,motorbike,31,34,377,273,292.4999998781803,16.722953207979437,4.434862842767605
n04466871_17801,Images/motorbike_imagenet/n04466871_17801.JPEG,motorbike,216,181,331,261,247.50000048902223,12.097720225017666,-3.3070920852667727
n04466871_1830,Images/motorbike_imagenet/n04466871_1830.JPEG,motorbike,151,87,395,289,45.5645963396881,-13.816280457198285,20.766163877841848
n04466871_19144,Images/motorbike_imagenet/n04466871_19144.JPEG,motorbike,38,3,218,158,59.08315530356378,12.837373842169466,5.1922707440365885
