image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n03770679_1785,Images/car_imagenet/n03770679_1785.JPEG,car,99,163,426,311,125.94795019497812,6.483453621393802,2.237058228008894
n03770679_17899,Images/car_imagenet/n03770679_17899.JPEG,car,20,99,473,307,322.1963743821846,1.9361605567636377,1.594027395019398
n03770679_1840,Images/car_imagenet/n03770679_1840.JPEG,car,32,90,607,432,148.2099064938077,10.028957228671509,1.6190726340351926
n03770679_18407,Images/car_imagenet/n03770679_18407.JPEG,car,27,51,485,229,248.67113179653595,12.687295214370149,-4.267791922035103
n03770679_18464,Images/car_imagenet/n03770679_18464.JPEG,car,53,61,468,278,26.05039652077212,1.6729996140228578,-1.3672456673959326
n03770679_1862,Images/car_imagenet/n03770679_1862.JPEG,car,20,66,417,255,29.174825756504415,-1.2669559224312925,1.3038681104950711
n03770679_18625,Images/car_imagenet/n03770679_18625.JPEG,car,22,9,483,401,6.822935002184411,3.232747384152658,0.033344635291989486
n03770679_1864,Images/car_imagenet/n03770679_1864.JPEG,car,129,242,390,334,241.63486898609557,2.120225742078857,0.0025416622529645825
n03770679_1881,Images/car_imagenet/n03770679_1881.JPEG,car,3,9,392,233,47.44235139256189,20.687244004969845,-5.757833485253818
n03770679_1902,Images/car_imagenet/n03770679_1902.JPEG,car,74,95,585,419,336.98760843204576,8.100803973458879,5.709505142487271
n03770679_19043,Images/car_imagenet/n03770679_19043.JPEG,car,31,94,473,315,30.283948656766142,2.389930625420146,0.8038482009866269
n03770679_1936,Images/car_imagenet/n03770679_1936.JPEG,car,4,47,306,225,29.283141941832014,3.9641532466173035,-2.341137150776984
n03770679_19436,Images/car_imagenet/n03770679_19436.JPEG,car,41,66,419,298,153.3779937733094,7.281622381019871,6.190649186870412
n03770679_20296,Images/car_imagenet/n03770679_20296.JPEG,car,76,11,389,306,181.9082817976523,1.554210956229818,0.48970111753648293
n03770679_2035,Images/car_imagenet/n03770679_2035.JPEG,car,39,154,464,338,239.62873289749987,9.198069956552509,0.05859713124065006
n03770679_2055,Images/car_imagenet/n03770679_2055.JPEG,car,69,114,660,464,339.5025819092026,1.0701992716029507,3.2627945739824926
n03770679_20741,Images/car_imagenet/n03770679_20741.JPEG,car,100,6,437,306,179.09480525217145,2.1856174475370858,0.32013081134990046
n03770679_20760,Images/car_imagenet/n03770679_20760.JPEG,car,22,113,478,299,291.6153865954775,-7.181151318169116,-3.262365721910027
n03770679_20779,Images/car_imagenet/n03770679_20779.JPEG,car,28,91,480,315,38.14295409109736,4.9396795173570665,-3.033711186331225
n03770679_20873,Images/car_imagenet/n03770679_20873.JPEG,car,27,88,477,307,42.29665378140924,2.9240471603073552,0.48358706287303577
n03770679_209,Images/car_imagenet/n03770679_209.JPEG,car,25,55,499,255,112.49999907740494,7.588110616424435,2.107678003622011
n03770679_21076,Images/car_imagenet/n03770679_21076.JPEG,car,16,19,476,200,111.24452610341716,7.111776373971297,0.5400069838655296
n03770679_21084,Images/car_imagenet/n03770679_21084.JPEG,car,18,94,475,298,316.3253759310506,4.975474846292429,1.7471465486115403
n03770679_2124,Images/car_imagenet/n03770679_2124.JPEG,car,19,14,395,226,339.7138898663077,1.128120799420152,0.5573271927571953
n03770679_21256,Images/car_imagenet/n03770679_21256.JPEG,car,164,108,262,208,180.4783825013208,2.159641294702595,1.7966932619074885
n03770679_2134,Images/car_imagenet/n03770679_2134.JPEG,car,159,146,353,315,179.86142897771037,0.03606989318613413,-0.5141392358079827
n03770679_2134,Images/car_imagenet/n03770679_2134.JPEG,car,402,196,471,231,168.79376271169932,0.12481554958847575,-3.0438477208538717
n03770679_21466,Images/car_imagenet/n03770679_21466.JPEG,car,108,270,224,397,178.177278503617,2.467089777925903,-0.42965546342240113
n03770679_21554,Images/car_imagenet/n03770679_21554.JPEG,car,23,96,471,318,313.69240657311474,3.4908328250261285,-0.5666510408381112
n03770679_2191,Images/car_imagenet/n03770679_2191.JPEG,car,44,70,99,92,117.54603976237026,7.132484022160125,3.7780800988498746
n03770679_2191,Images/car_imagenet/n03770679_2191.JPEG,car,75,58,213,181,1.4010947154319568,4.055397816133739,-0.2623567888598797
n03770679_2197,Images/car_imagenet/n03770679_2197.JPEG,car,26,67,481,291,66.2290600283462,5.304370954124812,-0.8194680492016846
n03770679_22060,Images/car_imagenet/n03770679_22060.JPEG,car,29,76,479,332,26.186748229130956,2.678778278087748,2.1825981553618194
n03770679_2211,Images/car_imagenet/n03770679_2211.JPEG,car,20,150,223,278,335.3039028586856,1.114159906383296,0.6418797921898984
n03770679_2211,Images/car_imagenet/n03770679_2211.JPEG,car,231,154,421,273,158.33271130145562,1.7443952816201138,1.032540209935545
n03770679_22242,Images/car_imagenet/n03770679_22242.JPEG,car,39,122,471,303,116.45903665680028,6.337228979903983,2.6901964718481
n03770679_2231,Images/car_imagenet/n03770679_2231.JPEG,car,155,125,242,196,346.29928014078394,6.790946482368947,0.7178669224814552
n03770679_22524,Images/car_imagenet/n03770679_22524.JPEG,car,2,49,481,329,325.50440281060963,9.055932144695223,8.141289702937465
n03770679_2254,Images/car_imagenet/n03770679_2254.JPEG,car,9,21,193,114,149.51478616151513,4.815404280961391,1.5512970615844792
n03770679_22565,Images/car_imagenet/n03770679_22565.JPEG,car,41,88,468,257,248.16085766621228,7.116507455442183,-1.5851864773312518
n03770679_2392,Images/car_imagenet/n03770679_2392.JPEG,car,26,19,476,346,46.74525520933409,-5.377846786091149,3.66720475256246
n03770679_2413,Images/car_imagenet/n03770679_2413.JPEG,car,15,101,603,451,136.62634836533067,6.428947893324151,3.006444704909503
n03770679_26108,Images/car_imagenet/n03770679_26108.JPEG,car,33,39,477,399,21.271235238614565,4.717517950600002,3.285408285449576
n03770679_2666,Images/car_imagenet/n03770679_2666.JPEG,car,29,155,350,352,182.42729535453012,2.305542342603917,-2.058192555777152
n03770679_2699,Images/car_imagenet/n03770679_2699.JPEG,car,36,70,483,285,124.62425387358576,7.365886630513626,0.13732075603193264
n03770679_3018,Images/car_imagenet/n03770679_3018.JPEG,car,88,118,416,300,322.7061040912901,9.544923273265608,1.3758220842883997
n03770679_3219,Images/car_imagenet/n03770679_3219.JPEG,car,109,258,219,357,178.11638731152095,2.1132573794493523,-0.136755647319386
n03770679_33112,Images/car_imagenet/n03770679_33112.JPEG,car,10,40,487,288,30.531212560934424,2.7409803602834235,-4.281782740597505
n03770679_3371,Images/car_imagenet/n03770679_3371.JPEG,car,41,7,276,215,179.38340060645763,2.2697995941916296,1.20067078775012
n03770679_3389,Images/car_imagenet/n03770679_3389.JPEG,car,49,95,468,376,191.25751569906203,2.629012497154017,0.5041386786884786
n03770679_3428,Images/car_imagenet/n03770679_3428.JPEG,car,12,0,458,332,190.193501022229,6.0406205307096785,1.9119713263540856
n03770679_360,Images/car_imagenet/n03770679_360.JPEG,car,37,109,471,312,123.05252298832212,-1.834161047501854,0.5723067408167342
n03770679_3601,Images/car_imagenet/n03770679_3601.JPEG,car,15,47,404,374,180.7170735676037,2.078119096480802,1.307206603562617
n03770679_3751,Images/car_imagenet/n03770679_3751.JPEG,car,44,24,277,149,150.95264150129833,8.628181924815665,1.128643075472955
n03770679_387,Images/car_imagenet/n03770679_387.JPEG,car,22,69,478,283,221.94898652501598,3.9071538072147893,0.09128804742984802
n03770679_3925,Images/car_imagenet/n03770679_3925.JPEG,car,53,74,606,391,328.8709760180145,9.779837528626185,3.3316997747803336
n03770679_3951,Images/car_imagenet/n03770679_3951.JPEG,car,32,15,418,326,14.36334436888841,7.145863886109418,-5.704879553930224
n03770679_4013,Images/car_imagenet/n03770679_4013.JPEG,car,22,16,414,274,196.99502169289127,1.4121563116988798,-1.3918392535419388
n03770679_4090,Images/car_imagenet/n03770679_4090.JPEG,car,40,113,390,311,305.08271689047774,3.2398479755737437,-0.4405346560691718
n03770679_4121,Images/car_imagenet/n03770679_4121.JPEG,car,47,108,187,258,181.8633457167582,2.1497026753650186,-0.34487058179416574
n03770679_42,Images/car_imagenet/n03770679_42.JPEG,car,57,135,415,271,68.50391410906522,-4.476946916485551,0.5279561445460204
n03770679_4204,Images/car_imagenet/n03770679_4204.JPEG,car,18,87,623,422,29.997579016849738,4.163468945182134,-3.5098556679616935
n03770679_4209,Images/car_imagenet/n03770679_4209.JPEG,car,15,52,282,151,52.82843726459355,-4.077265888709648,2.68890471843078
n03770679_4321,Images/car_imagenet/n03770679_4321.JPEG,car,19,54,275,156,44.449532298050336,-0.7758277719362978,-0.4076693665861273
n03770679_4348,Images/car_imagenet/n03770679_4348.JPEG,car,68,108,592,344,30.191661459236833,-3.182109928458364,-0.719628226121173
n03770679_4393,Images/car_imagenet/n03770679_4393.JPEG,car,87,25,457,306,27.161257751388654,7.744030094066713,-4.3404099832647205
n03770679_4418,Images/car_imagenet/n03770679_4418.JPEG,car,245,19,446,165,9.454593361677619,2.0579475214835803,1.4306904931226583
n03770679_4509,Images/car_imagenet/n03770679_4509.JPEG,car,6,46,319,162,308.69421834066543,-0.011349915569752069,-0.04259059580559531
n03770679_4602,Images/car_imagenet/n03770679_4602.JPEG,car,39,118,606,345,111.92530175235139,7.926764988332339,1.8772319946831442
n03770679_4602,Images/car_imagenet/n03770679_4602.JPEG,car,123,130,205,194,5.069328756388872,-2.431867787648052,-0.7472612451811974
n03770679_461,Images/car_imagenet/n03770679_461.JPEG,car,30,97,354,246,320.12049777961363,2.829412857787493,-0.9312794733143362
n03770679_4627,Images/car_imagenet/n03770679_4627.JPEG,car,8,50,290,163,317.8383618553322,-1.5425694599957156,-0.638827531558258
n03770679_4653,Images/car_imagenet/n03770679_4653.JPEG,car,10,8,167,97,334.1904455562867,1.4691931552739603,0.8111424320724008
n03770679_466,Images/car_imagenet/n03770679_466.JPEG,car,5,12,345,266,344.4039219922815,-4.39680440476227,1.982484443162472
n03770679_4712,Images/car_imagenet/n03770679_4712.JPEG,car,76,184,412,305,105.87659645349687,6.9927464002304,2.4531734002147165
n03770679_4758,Images/car_imagenet/n03770679_4758.JPEG,car,0,40,496,220,252.64635512375247,7.2120958134182676,-1.2504840192540334
n03770679_4771,Images/car_imagenet/n03770679_4771.JPEG,car,50,27,397,215,22.753504998363642,0.24609694569808183,-1.5497877487767575
n03770679_4831,Images/car_imagenet/n03770679_4831.JPEG,car,49,85,416,243,42.131681165823096,2.1976261416726945,-2.862120399459319
n03770679_4860,Images/car_imagenet/n03770679_4860.JPEG,car,33,29,574,425,19.45736119605859,12.342672695712567,-2.1084156750434033
n03770679_4861,Images/car_imagenet/n03770679_4861.JPEG,car,14,45,408,275,23.1976786517173,3.179976234670108,-3.4986067856517042
n03770679_4871,Images/car_imagenet/n03770679_4871.JPEG,car,27,63,470,346,333.0972281192588,12.569988910622554,5.048413169250032
n03770679_4899,Images/car_imagenet/n03770679_4899.JPEG,car,113,47,799,496,344.0801657609138,1.2725091621747076,1.549460956395896
n03770679_4917,Images/car_imagenet/n03770679_4917.JPEG,car,30,37,316,240,340.3874378129842,9.685558770099869,4.260358264611126
n03770679_497,Images/car_imagenet/n03770679_497.JPEG,car,31,112,478,322,41.78798304821379,-0.8729475523570048,2.1613913948614667
n03770679_5004,Images/car_imagenet/n03770679_5004.JPEG,car,16,86,459,286,247.50000027792828,8.381459032678865,-8.665490264358713
n03770679_5014,Images/car_imagenet/n03770679_5014.JPEG,car,115,110,799,435,313.7360111381111,7.962167238092021,3.4201186125766636
n03770679_504,Images/car_imagenet/n03770679_504.JPEG,car,75,196,414,384,27.82988201727665,2.300463828096238,-0.17851290323055796
n03770679_505,Images/car_imagenet/n03770679_505.JPEG,car,40,65,565,409,322.01130142325894,14.213499168374916,2.2178109561781567
n03770679_510,Images/car_imagenet/n03770679_510.JPEG,car,203,328,806,704,29.725032195949158,4.296002788490042,-2.5807291192887214
n03770679_5169,Images/car_imagenet/n03770679_5169.JPEG,car,94,50,451,338,180.48775657224294,2.051379942823239,0.8436816243651278
n03770679_5220,Images/car_imagenet/n03770679_5220.JPEG,car,20,75,391,271,36.24670667145051,6.570099194118067,-2.57489004127231
n03770679_5264,Images/car_imagenet/n03770679_5264.JPEG,car,40,140,461,321,240.14015777963894,8.140918451887082,-0.5117989963169423
n03770679_5338,Images/car_imagenet/n03770679_5338.JPEG,car,30,87,489,311,43.66061914926477,5.604494450739314,0.22717348131065837
n03770679_5437,Images/car_imagenet/n03770679_5437.JPEG,car,13,21,386,181,41.88860187369317,2.2254724704184095,-2.5803267778144763
n03770679_5439,Images/car_imagenet/n03770679_5439.JPEG,car,0,70,411,251,250.44301322444386,5.630883271599332,-0.9895868717435681
n03770679_5448,Images/car_imagenet/n03770679_5448.JPEG,car,37,39,323,225,350.3962714692812,-0.866893388795999,5.348403258419971
n03770679_5450,Images/car_imagenet/n03770679_5450.JPEG,car,39,62,615,398,324.4039545017747,12.789664380889521,5.99728837677548
n03770679_5511,Images/car_imagenet/n03770679_5511.JPEG,car,44,148,406,335,138.53388415729873,6.890545906289617,1.545465245967899
n03770679_5579,Images/car_imagenet/n03770679_5579.JPEG,car,152,165,477,381,339.1423262583765,9.505726181765642,-0.7194867765670477
n03770679_584,Images/car_imagenet/n03770679_584.JPEG,car,17,56,288,182,311.12375282855066,6.010326061094273,3.774327143283149
n03770679_5844,Images/car_imagenet/n03770679_5844.JPEG,car,9,46,258,257,349.777186492526,3.3477473466022762,-4.9371372397702755
n03770679_5848,Images/car_imagenet/n03770679_5848.JPEG,car,28,94,616,433,152.1935091809702,4.82172412812118,-1.3097646836513903
n03770679_5888,Images/car_imagenet/n03770679_5888.JPEG,car,14,65,475,268,45.91213176087987,3.4605925559956154,-2.0706408793778146
n03770679_5906,Images/car_imagenet/n03770679_5906.JPEG,car,24,62,404,235,87.32689178454376,-8.49707015892839,-5.37612501893738
n03770679_5959,Images/car_imagenet/n03770679_5959.JPEG,car,8,37,493,297,319.76875310734647,5.499632959157886,0.8621523132744824
n03770679_5979,Images/car_imagenet/n03770679_5979.JPEG,car,11,25,290,146,139.7072282993804,0.40078769173764506,0.12142768459142692
n03770679_6036,Images/car_imagenet/n03770679_6036.JPEG,car,0,74,389,224,111.48658594634797,7.2105190867368325,1.7876391032491605
n03770679_6086,Images/car_imagenet/n03770679_6086.JPEG,car,58,75,574,385,338.8692209347136,1.4582573573841235,2.342009669239319
n03770679_613,Images/car_imagenet/n03770679_613.JPEG,car,16,75,477,273,90.82995368895183,-6.026280821551423,1.074627112848696
n03770679_6180,Images/car_imagenet/n03770679_6180.JPEG,car,57,210,338,322,250.67294516704965,7.753616392461588,-2.6849049240280567
n03770679_6214,Images/car_imagenet/n03770679_6214.JPEG,car,34,74,620,406,32.301762571491956,9.295016832962666,-4.879893368037624
n03770679_6240,Images/car_imagenet/n03770679_6240.JPEG,car,32,137,342,257,303.1973384290939,5.250857100294945,3.2705117912791772
n03770679_6285,Images/car_imagenet/n03770679_6285.JPEG,car,34,62,400,289,331.1592482195996,11.330097493685736,6.1529635138181895
n03770679_6340,Images/car_imagenet/n03770679_6340.JPEG,car,15,6,241,123,210.92392816317007,-3.0566654284585413,5.298034557425561
n03770679_6356,Images/car_imagenet/n03770679_6356.JPEG,car,10,94,483,366,25.804193638072224,3.3736287034901915,-0.8966371277632957
n03770679_6400,Images/car_imagenet/n03770679_6400.JPEG,car,35,51,485,357,197.9331682912747,3.7702791247490204,-1.1129413762656217
n03770679_6654,Images/car_imagenet/n03770679_6654.JPEG,car,11,16,256,235,2.8396836525762964e-07,4.830381584147339,-1.5116703132037794
n03770679_6771,Images/car_imagenet/n03770679_6771.JPEG,car,66,70,412,272,247.50000047960995,11.33722520119043,-8.13443691421914
n03770679_6837,Images/car_imagenet/n03770679_6837.JPEG,car,8,175,635,413,38.02424062598634,0.14046769549227958,-0.5371764594845841
n03770679_6948,Images/car_imagenet/n03770679_6948.JPEG,car,86,0,424,300,182.40177989621793,2.245969218280873,-4.414807895185601
n03770679_703,Images/car_imagenet/n03770679_703.JPEG,car,10,109,481,304,55.74419379140546,0.9050379732785709,0.46928948591296143
n03770679_7065,Images/car_imagenet/n03770679_7065.JPEG,car,39,102,489,269,110.78140321703806,7.011290583568827,0.9924574391584943
n03770679_7112,Images/car_imagenet/n03770679_7112.JPEG,car,165,133,391,330,352.54098502379344,-0.4896126497849847,2.37509718100963
n03770679_7112,Images/car_imagenet/n03770679_7112.JPEG,car,81,203,157,269,1.6611609337402518e-07,-1.2378914923970334,4.954433582363617
n03770679_713,Images/car_imagenet/n03770679_713.JPEG,car,32,84,609,412,36.053890029533115,11.755617965826223,-8.670389755235506
n03770679_7325,Images/car_imagenet/n03770679_7325.JPEG,car,82,41,428,369,179.06848705752301,-2.044048260825941,-2.734162390121322
n03770679_7487,Images/car_imagenet/n03770679_7487.JPEG,car,19,11,491,365,336.73562651343605,19.692285077569704,10.037307592231429
n03770679_7497,Images/car_imagenet/n03770679_7497.JPEG,car,42,113,373,298,36.09480691865591,9.49983137066531,-1.0734751752316392
n03770679_7604,Images/car_imagenet/n03770679_7604.JPEG,car,9,106,483,321,57.127400594280175,6.844247874395431,-0.9377321339725184
n03770679_7629,Images/car_imagenet/n03770679_7629.JPEG,car,9,45,293,172,319.27556821174903,2.9538165528243114,0.5282563692346004
n03770679_7648,Images/car_imagenet/n03770679_7648.JPEG,car,29,83,514,356,100.9936005573104,31.6296938182836,-9.191332162137677
n03770679_7712,Images/car_imagenet/n03770679_7712.JPEG,car,28,67,362,235,325.3752006346871,0.009748776994639448,0.665167728938385
n03770679_7719,Images/car_imagenet/n03770679_7719.JPEG,car,117,165,398,422,181.96684910816003,2.02515536010944,-0.4849960442364872
n03770679_7815,Images/car_imagenet/n03770679_7815.JPEG,car,32,72,325,208,56.87621810460401,10.815381440969198,0.05318889670673538
n03770679_8030,Images/car_imagenet/n03770679_8030.JPEG,car,16,150,347,431,344.4590661450216,15.569833446203836,-0.018683727875479436
n03770679_809,Images/car_imagenet/n03770679_809.JPEG,car,30,132,454,287,107.64185447075208,7.083510793204967,2.3278195929946186
n03770679_8092,Images/car_imagenet/n03770679_8092.JPEG,car,96,148,335,244,71.50445640960412,-1.5153724243127744,-4.631261734343218
n03770679_8131,Images/car_imagenet/n03770679_8131.JPEG,car,62,67,181,158,173.74544178248308,7.45127279536248,-1.9783396664766557
n03770679_8206,Images/car_imagenet/n03770679_8206.JPEG,car,16,80,379,221,311.9041748018198,0.8564753279104151,1.3546385573615387
n03770679_8211,Images/car_imagenet/n03770679_8211.JPEG,car,15,104,619,338,248.7384718473189,7.613177521989489,-3.9788219649023304
n03770679_8288,Images/car_imagenet/n03770679_8288.JPEG,car,45,68,598,353,317.65152577490335,10.369263724005378,3.3537910151355566
n03770679_8339,Images/car_imagenet/n03770679_8339.JPEG,car,14,82,306,208,320.5720321884917,1.404470303773006,0.07506106750960949
n03770679_840,Images/car_imagenet/n03770679_840.JPEG,car,31,116,309,253,322.6583607399323,4.103128026533079,2.250221159996469
n03770679_8441,Images/car_imagenet/n03770679_8441.JPEG,car,53,12,480,293,217.50189237136513,9.507193684105973,-3.7568413262955294
n03770679_8499,Images/car_imagenet/n03770679_8499.JPEG,car,35,90,293,207,122.92936829631536,9.40543087790076,0.8953772188893533
n03770679_8538,Images/car_imagenet/n03770679_8538.JPEG,car,79,62,373,315,15.559053190593783,14.701287661637199,-2.6587698884963618
n03770679_8552,Images/car_imagenet/n03770679_8552.JPEG,car,119,188,464,374,325.18688157646665,6.07936492718421,-1.9270557209903567
n03770679_8588,Images/car_imagenet/n03770679_8588.JPEG,car,16,82,386,271,328.46293133256665,1.180306349720315,4.06338051250198
n03770679_8622,Images/car_imagenet/n03770679_8622.JPEG,car,21,54,469,303,38.53829228632737,11.151428995992033,-5.438082034277987
n03770679_8625,Images/car_imagenet/n03770679_8625.JPEG,car,68,138,600,456,213.9787588614239,4.521166204602599,0.8799589933060097
n03770679_8637,Images/car_imagenet/n03770679_8637.JPEG,car,81,219,278,377,1.344633445394433e-07,3.1196572004892196,2.6708312660617066
n03770679_8649,Images/car_imagenet/n03770679_8649.JPEG,car,20,65,246,180,207.18850179147324,2.3120147036642877,-1.4099016088809802
n03770679_8674,Images/car_imagenet/n03770679_8674.JPEG,car,29,33,472,341,338.70060142551694,10.918357775475622,5.485565232725751
n03770679_8702,Images/car_imagenet/n03770679_8702.JPEG,car,0,59,498,260,251.5270909819657,6.255212073377766,-2.6810677446805276
n03770679_8775,Images/car_imagenet/n03770679_8775.JPEG,car,31,88,319,239,302.6284007586113,10.183187422515237,5.944323126159043
n03770679_8823,Images/car_imagenet/n03770679_8823.JPEG,car,36,127,499,309,73.29127056545099,-0.6236390888682966,-0.07557364165783587
n03770679_8826,Images/car_imagenet/n03770679_8826.JPEG,car,14,35,228,132,214.0392919630228,3.178937617167886,-0.7427728728304986
n03770679_8862,Images/car_imagenet/n03770679_8862.JPEG,car,25,49,466,325,155.78103007936508,4.401979191699055,-1.3035668185615605
n03770679_8926,Images/car_imagenet/n03770679_8926.JPEG,car,153,111,445,265,25.39393252631381,1.1835798256484684,-0.10176441814643844
n03770679_8949,Images/car_imagenet/n03770679_8949.JPEG,car,39,48,569,396,31.033913927832145,1.018730094426746,-4.937616967107259
n03770679_8975,Images/car_imagenet/n03770679_8975.JPEG,car,33,89,413,312,39.73829281282359,10.3623142749764,-3.503472152531274
n03770679_8992,Images/car_imagenet/n03770679_8992.JPEG,car,100,109,420,237,115.86498352316374,3.800064953997839,0.583540194819511
n03770679_9009,Images/car_imagenet/n03770679_9009.JPEG,car,52,52,419,310,21.341032842149048,6.872855751998264,-4.235980625778231
n03770679_9029,Images/car_imagenet/n03770679_9029.JPEG,car,61,51,476,316,201.6937371350951,5.379934740899759,-1.0340912601913907
n03770679_9036,Images/car_imagenet/n03770679_9036.JPEG,car,77,152,511,305,62.70660426185102,-1.2173720541030542,-0.2636406062697008
n03770679_9067,Images/car_imagenet/n03770679_9067.JPEG,car,59,93,428,276,328.90520952828643,-3.094905000627832,3.8166296982497507
n03770679_9079,Images/car_imagenet/n03770679_9079.JPEG,car,242,197,554,401,339.73433221764714,8.820618345403611,13.879258349018317
n03770679_9121,Images/car_imagenet/n03770679_9121.JPEG,car,16,58,478,259,53.18095528662149,-1.427452195571892,4.4554035178813916
n03770679_9181,Images/car_imagenet/n03770679_9181.JPEG,car,56,67,388,204,292.8551666540219,-8.241159881469764,-3.6458734516911266
n03770679_9187,Images/car_imagenet/n03770679_9187.JPEG,car,19,59,384,238,28.895807118678835,0.6513494329772574,-13.021389936298688
n03770679_9243,Images/car_imagenet/n03770679_9243.JPEG,car,29,89,434,306,42.799467250567595,12.467872092622075,-2.60247760995304
n03770679_9248,Images/car_imagenet/n03770679_9248.JPEG,car,21,51,247,175,33.67812268655675,9.997572138226488,-4.299210630806104
n03770679_9664,Images/car_imagenet/n03770679_9664.JPEG,car,38,33,345,220,34.78145440523437,9.979200932156026,0.5807059943167096
n03770679_9738,Images/car_imagenet/n03770679_9738.JPEG,car,54,98,537,390,145.44392162815336,6.003410160237687,1.9852438114562005
n03770679_9790,Images/car_imagenet/n03770679_9790.JPEG,car,29,87,471,300,308.0183403946613,4.914515645616499,2.6569602752601407
n03770679_9804,Images/car_imagenet/n03770679_9804.JPEG,car,13,77,458,247,110.04342115436886,6.301000547845464,2.381269644463111
n03770679_9804,Images/car_imagenet/n03770679_9804.JPEG,car,88,80,128,107,346.9770991785865,-1.8463604836761445,1.8390258820800633
n03770679_9804,Images/car_imagenet/n03770679_9804.JPEG,car,48,80,84,106,351.1073585496708,0.3957191462016252,0.7248912687562835
n03770679_9804,Images/car_imagenet/n03770679_9804.JPEG,car,1,78,38,107,353.90121161224164,0.38347079747791357,1.9675035809354997
n03770679_9862,Images/car_imagenet/n03770679_9862.JPEG,car,89,11,445,310,170.07738067757728,3.6030150193709214,-3.263169420732253
n03770679_990,Images/car_imagenet/n03770679_990.JPEG,car,70,91,406,284,333.8387947074837,6.7101408115495715,4.898380900685999
n03770679_9912,Images/car_imagenet/n03770679_9912.JPEG,car,17,18,273,221,1.3098692747641342e-08,-0.2660564122003583,1.3890926232394294
n03930630_10033,Images/car_imagenet/n03930630_10033.JPEG,car,48,130,428,310,318.35323066551814,3.9697225504715545,1.6804069579030614
n03930630_10064,Images/car_imagenet/n03930630_10064.JPEG,car,19,133,470,305,253.04749331202018,8.036402144775668,-1.7839193818553891
n03930630_1012,Images/car_imagenet/n03930630_1012.JPEG,car,42,34,460,291,332.1372156561272,8.796573220839198,-1.7145217106473716
n03930630_10160,Images/car_imagenet/n03930630_10160.JPEG,car,24,187,440,341,106.25734468044396,8.431151343910278,3.7225805340471823
n03930630_1025,Images/car_imagenet/n03930630_1025.JPEG,car,11,65,490,341,28.104842967689617,3.074637175586777,-3.4584191597288716
n03930630_10252,Images/car_imagenet/n03930630_10252.JPEG,car,66,83,637,340,42.21390967902121,7.0546553673887695,1.4366917902638687
n03930630_10322,Images/car_imagenet/n03930630_10322.JPEG,car,80,61,451,319,179.70144471843213,-3.5688839131425003,1.9263943922926696
n03930630_10328,Images/car_imagenet/n03930630_10328.JPEG,car,101,4,847,534,179.05379385147523,3.114530938926271,0.16507533982433756
n03930630_10343,Images/car_imagenet/n03930630_10343.JPEG,car,115,327,1448,1030,28.885553470387233,5.918580459722957,-2.923713097746339
n03930630_10351,Images/car_imagenet/n03930630_10351.JPEG,car,3,121,411,271,111.00688817766981,-3.707104304065283,-5.830059310022889
n03930630_10383,Images/car_imagenet/n03930630_10383.JPEG,car,12,8,326,208,26.424931837233434,9.584694829894186,-4.327966588196784
n03930630_10397,Images/car_imagenet/n03930630_10397.JPEG,car,20,47,398,230,307.69440616738717,10.294385446547153,2.9237090407280224
n03930630_10412,Images/car_imagenet/n03930630_10412.JPEG,car,17,91,462,289,312.3576447358745,4.688384163319048,1.944478982760417
n03930630_10438,Images/car_imagenet/n03930630_10438.JPEG,car,1,32,459,327,142.58155272106376,5.656354882000537,-0.6995687366985697
n03930630_10522,Images/car_imagenet/n03930630_10522.JPEG,car,11,45,498,353,336.20776066210385,-7.545064515368786,13.514587446967626
n03930630_10530,Images/car_imagenet/n03930630_10530.JPEG,car,32,74,471,359,341.9479883583572,10.071719273860229,4.230375588752916
n03930630_10562,Images/car_imagenet/n03930630_10562.JPEG,car,32,47,411,255,42.27248629964319,9.116765610678618,-2.502369363664402
n03930630_10588,Images/car_imagenet/n03930630_10588.JPEG,car,7,30,471,295,205.97881116174824,6.093487351165974,-1.8346074516200577
n03930630_10701,Images/car_imagenet/n03930630_10701.JPEG,car,29,113,434,295,309.66677428266405,10.562768601851896,4.154171355538887
n03930630_10785,Images/car_imagenet/n03930630_10785.JPEG,car,4,48,389,231,27.68418109280977,1.1598260197245014,-1.942591586039546
n03930630_10786,Images/car_imagenet/n03930630_10786.JPEG,car,108,91,282,182,208.66622350368837,7.599700959218435,-4.154923589004629
n03930630_1079,Images/car_imagenet/n03930630_1079.JPEG,car,43,90,374,202,101.05300127431842,7.893931063735317,-0.12264201788575817
n03930630_10801,Images/car_imagenet/n03930630_10801.JPEG,car,11,97,414,241,78.21215460930735,-1.1246421108648608,-0.9482349465605179
n03930630_10808,Images/car_imagenet/n03930630_10808.JPEG,car,49,69,469,305,326.1280110797319,9.038268255892335,6.938146438664588
n03930630_10867,Images/car_imagenet/n03930630_10867.JPEG,car,9,60,473,305,43.719895143125996,8.035598948228255,-4.845104533747414
n03930630_10881,Images/car_imagenet/n03930630_10881.JPEG,car,23,58,472,328,34.30171049613615,12.552964330778277,-1.8671738599381809
n03930630_10937,Images/car_imagenet/n03930630_10937.JPEG,car,36,22,474,289,204.27329495083254,5.508664712280134,1.9015926250172501
n03930630_11050,Images/car_imagenet/n03930630_11050.JPEG,car,18,79,613,434,325.4192886855835,13.274164168306086,4.153890258178075
