image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n03792782_21499,Images/bicycle_imagenet/n03792782_21499.JPEG,bicycle,0,17,639,434,277.4309684501563,-14.206027501310654,-4.708951322135321
n03792782_2257,Images/bicycle_imagenet/n03792782_2257.JPEG,bicycle,92,114,186,251,336.42375672054237,16.974986181965964,0.45525459790742784
n03792782_22692,Images/bicycle_imagenet/n03792782_22692.JPEG,bicycle,34,65,867,683,239.77078527882276,2.4455453552315203,-2.9059957975166086
n03792782_22908,Images/bicycle_imagenet/n03792782_22908.JPEG,bicycle,50,134,424,399,91.56123772995329,22.499999997381945,5.741409166787462
n03792782_23458,Images/bicycle_imagenet/n03792782_23458.JPEG,bicycle,24,138,212,373,354.47337826660856,6.81780469973415,-19.0977453378438
n03792782_23966,Images/bicycle_imagenet/n03792782_23966.JPEG,bicycle,210,584,991,1601,31.127092736186395,6.700973058669566,3.2238715847120623
n03792782_24277,Images/bicycle_imagenet/n03792782_24277.JPEG,bicycle,77,119,296,352,321.2500920855754,4.657144153502477,-0.807823456219164
n03792782_24722,Images/bicycle_imagenet/n03792782_24722.JPEG,bicycle,140,247,272,483,1.0801403114547142e-06,13.010044167741116,-14.50443389941927
n03792782_24763,Images/bicycle_imagenet/n03792782_24763.JPEG,bicycle,118,222,264,490,4.417384381077949,4.837860696465538,2.186986002132686
n03792782_24888,Images/bicycle_imagenet/n03792782_24888.JPEG,bicycle,94,120,869,650,267.5000003700269,2.0629289449697765,4.793689311970773
n03792782_26210,Images/bicycle_imagenet/n03792782_26210.JPEG,bicycle,25,59,465,340,249.9025280737949,0.12296434479847783,-2.497371617314689
n03792782_2649,Images/bicycle_imagenet/n03792782_2649.JPEG,bicycle,98,1,342,235,53.523054762345595,-30.59016917824671,-17.379527821762217
n03792782_27044,Images/bicycle_imagenet/n03792782_27044.JPEG,bicycle,33,17,635,442,262.50000020005535,2.182217992312249,-2.9602071073614975
n03792782_30229,Images/bicycle_imagenet/n03792782_30229.JPEG,bicycle,9,7,492,430,234.1368783901915,9.624953517664023,2.764534207476149
n03792782_30446,Images/bicycle_imagenet/n03792782_30446.JPEG,bicycle,32,36,582,386,84.0784458139951,27.033566114464758,-1.5332975674866431
n03792782_31101,Images/bicycle_imagenet/n03792782_31101.JPEG,bicycle,411,241,664,599,9.151815129740696,11.0605356250604,6.327518226343252
n03792782_3136,Images/bicycle_imagenet/n03792782_3136.JPEG,bicycle,315,294,509,561,168.73431081853744,0.6701721100659954,6.129137502322104
n03792782_31472,Images/bicycle_imagenet/n03792782_31472.JPEG,bicycle,4,38,394,278,285.2176006978525,20.670367947547057,7.483420146120276
n03792782_31615,Images/bicycle_imagenet/n03792782_31615.JPEG,bicycle,34,72,1008,749,295.7749901514045,22.49999995711886,5.053634133951023
n03792782_31702,Images/bicycle_imagenet/n03792782_31702.JPEG,bicycle,3,12,398,269,81.23675532913178,22.499999767506182,-1.585799543176008
n03792782_3176,Images/bicycle_imagenet/n03792782_3176.JPEG,bicycle,19,54,336,489,197.10656805807903,-8.993741766386703,18.87818614224203
n03792782_32311,Images/bicycle_imagenet/n03792782_32311.JPEG,bicycle,53,68,185,271,354.05531199142047,-0.0006188768046956151,-10.607288120853378
n03792782_32806,Images/bicycle_imagenet/n03792782_32806.JPEG,bicycle,70,112,568,398,263.76746347356317,10.020068879618005,-1.1980538880079474
n03792782_3283,Images/bicycle_imagenet/n03792782_3283.JPEG,bicycle,1,102,296,284,273.5924499947804,22.499999733186336,2.8507740498798713
n03792782_32915,Images/bicycle_imagenet/n03792782_32915.JPEG,bicycle,266,215,496,360,66.66371065971805,-9.274861783277501,14.763135792513399
n03792782_3296,Images/bicycle_imagenet/n03792782_3296.JPEG,bicycle,40,252,248,414,119.5947659693815,3.4084440005012584,6.3809397970140695
n03792782_33413,Images/bicycle_imagenet/n03792782_33413.JPEG,bicycle,156,266,318,486,18.05005451693035,0.21742545232767888,3.2161336274692025
n03792782_33709,Images/bicycle_imagenet/n03792782_33709.JPEG,bicycle,116,85,273,198,267.61774558764137,14.982572402147118,-5.842370317115185
n03792782_3402,Images/bicycle_imagenet/n03792782_3402.JPEG,bicycle,75,228,208,430,3.8122967261502345,3.25923161930086,1.2496095817228394
n03792782_34083,Images/bicycle_imagenet/n03792782_34083.JPEG,bicycle,53,172,214,405,345.04332374811827,-2.4214548733975816,-9.11467617461787
n03792782_347,Images/bicycle_imagenet/n03792782_347.JPEG,bicycle,308,69,485,273,33.86688724733225,18.570854551843205,20.49929656064862
n03792782_369,Images/bicycle_imagenet/n03792782_369.JPEG,bicycle,264,180,482,333,79.65093352817782,-18.225169889750074,26.989322151588144
n03792782_3705,Images/bicycle_imagenet/n03792782_3705.JPEG,bicycle,116,195,186,294,8.133453455477289e-05,11.12634351562942,0.7508581946035041
n03792782_3892,Images/bicycle_imagenet/n03792782_3892.JPEG,bicycle,96,126,215,278,338.42329187876726,0.12487727905673897,-4.878736526769292
n03792782_3963,Images/bicycle_imagenet/n03792782_3963.JPEG,bicycle,73,218,198,419,357.21230614764676,13.106845675700598,-7.305743696324885
n03792782_4164,Images/bicycle_imagenet/n03792782_4164.JPEG,bicycle,60,118,360,344,62.500000096172904,11.456927352838031,-7.470403311683945
n03792782_4340,Images/bicycle_imagenet/n03792782_4340.JPEG,bicycle,93,214,258,418,22.660642751360445,5.623876742896844,-6.123756058603403
n03792782_4373,Images/bicycle_imagenet/n03792782_4373.JPEG,bicycle,71,223,283,437,323.8030674738659,19.176085132484168,2.7048918441342096
n03792782_453,Images/bicycle_imagenet/n03792782_453.JPEG,bicycle,51,7,472,326,61.44468033834852,15.854600605512331,-7.030453974302843
n03792782_4591,Images/bicycle_imagenet/n03792782_4591.JPEG,bicycle,98,190,171,270,128.96975007674988,4.546671895221475,-6.960673114057706
n03792782_4591,Images/bicycle_imagenet/n03792782_4591.JPEG,bicycle,352,188,377,229,16.74561886166642,8.433571608609048,-13.809806066678691
n03792782_4681,Images/bicycle_imagenet/n03792782_4681.JPEG,bicycle,78,136,277,406,345.15942480016207,12.459915825155656,-9.277677816777299
n03792782_4704,Images/bicycle_imagenet/n03792782_4704.JPEG,bicycle,88,160,546,466,61.4448122904938,8.290316468226923,8.540970862993676
n03792782_4721,Images/bicycle_imagenet/n03792782_4721.JPEG,bicycle,63,124,219,292,316.5381831367227,14.954374302900934,-12.609726216095224
n03792782_4869,Images/bicycle_imagenet/n03792782_4869.JPEG,bicycle,154,175,347,363,325.99705606786426,20.510071335197967,4.810802561081821
n03792782_4886,Images/bicycle_imagenet/n03792782_4886.JPEG,bicycle,289,220,395,352,340.3621622081331,15.361133795961896,6.55584457042824
n03792782_4931,Images/bicycle_imagenet/n03792782_4931.JPEG,bicycle,95,178,302,492,1.8442908211714832,-5.767332049810568,1.0859090485376568
n03792782_5071,Images/bicycle_imagenet/n03792782_5071.JPEG,bicycle,209,184,312,341,1.375141516700102e-07,12.695217878080456,3.677914194339297
n03792782_5137,Images/bicycle_imagenet/n03792782_5137.JPEG,bicycle,10,220,369,476,287.5602073823279,1.6870398003016114,3.479594494066882
n03792782_521,Images/bicycle_imagenet/n03792782_521.JPEG,bicycle,25,156,233,401,354.41717069590584,18.308443125725635,-29.600950624419966
n03792782_5221,Images/bicycle_imagenet/n03792782_5221.JPEG,bicycle,42,4,401,330,312.35927598185805,-7.022328848219778,-0.9827225347257409
n03792782_5268,Images/bicycle_imagenet/n03792782_5268.JPEG,bicycle,97,124,261,249,289.90570282713384,46.397898121669755,-4.0818676066327235
n03792782_5318,Images/bicycle_imagenet/n03792782_5318.JPEG,bicycle,230,189,447,348,102.31765403196214,-10.977741055551808,-0.3188949124700203
n03792782_5359,Images/bicycle_imagenet/n03792782_5359.JPEG,bicycle,138,128,339,330,38.32465691501104,12.349559707408037,-13.11641200292514
n03792782_5437,Images/bicycle_imagenet/n03792782_5437.JPEG,bicycle,305,118,445,314,13.800355456524851,-3.148324680846526,-13.368194575700517
n03792782_5466,Images/bicycle_imagenet/n03792782_5466.JPEG,bicycle,124,142,318,307,322.91447758461214,-5.01967178684325,-14.532664955300376
n03792782_5535,Images/bicycle_imagenet/n03792782_5535.JPEG,bicycle,23,63,695,463,96.62417381137573,33.360737686484484,5.061993215353665
n03792782_5557,Images/bicycle_imagenet/n03792782_5557.JPEG,bicycle,26,230,212,499,337.57380722609383,16.9876541460568,-4.040286314068629
n03792782_5665,Images/bicycle_imagenet/n03792782_5665.JPEG,bicycle,5,27,499,326,289.69519050273277,41.133220933989925,3.730757283067718
n03792782_5692,Images/bicycle_imagenet/n03792782_5692.JPEG,bicycle,8,88,257,364,33.90665629057556,-14.490345841976092,16.719477475986373
n03792782_5696,Images/bicycle_imagenet/n03792782_5696.JPEG,bicycle,118,149,284,332,33.17071832923839,4.159437690077754,2.67328169546107
n03792782_5758,Images/bicycle_imagenet/n03792782_5758.JPEG,bicycle,82,90,264,322,334.4372278914739,-7.6751266740125,-5.261672267403984
n03792782_5901,Images/bicycle_imagenet/n03792782_5901.JPEG,bicycle,132,130,433,415,15.753561965192821,-3.7399453566485574,-28.28177766081849
n03792782_602,Images/bicycle_imagenet/n03792782_602.JPEG,bicycle,68,209,207,408,7.530942490108733,0.09858489587885959,-19.675319434459997
n03792782_6030,Images/bicycle_imagenet/n03792782_6030.JPEG,bicycle,39,202,288,429,319.71769943282084,22.499999804618216,11.447542889394088
n03792782_6058,Images/bicycle_imagenet/n03792782_6058.JPEG,bicycle,125,237,283,499,1.1959859130237995e-07,26.499684402860606,8.147684145842486
n03792782_6192,Images/bicycle_imagenet/n03792782_6192.JPEG,bicycle,175,72,351,271,272.46930404817147,-22.499999631122588,50.27008166837776
n03792782_6194,Images/bicycle_imagenet/n03792782_6194.JPEG,bicycle,106,228,281,450,148.8361857936363,15.813119233775124,0.4532086599215641
n03792782_6319,Images/bicycle_imagenet/n03792782_6319.JPEG,bicycle,130,198,298,443,17.011018730458357,14.579851004033811,22.107981899574387
n03792782_6413,Images/bicycle_imagenet/n03792782_6413.JPEG,bicycle,76,174,238,471,2.8471146385102477,0.4661075017542623,-8.188381865878673
n03792782_6649,Images/bicycle_imagenet/n03792782_6649.JPEG,bicycle,33,164,240,305,222.0610799205564,1.148739786769958,-18.24633976623338
n03792782_6876,Images/bicycle_imagenet/n03792782_6876.JPEG,bicycle,179,190,586,446,282.4999996090926,5.578392054504428,2.6737232307916132
n03792782_693,Images/bicycle_imagenet/n03792782_693.JPEG,bicycle,273,291,429,378,74.3472993037026,-22.499999599905443,10.41309257094365
n03792782_7008,Images/bicycle_imagenet/n03792782_7008.JPEG,bicycle,231,210,388,436,8.109348117427592,27.799797472796254,10.714855822783376
n03792782_706,Images/bicycle_imagenet/n03792782_706.JPEG,bicycle,84,190,264,438,3.1875671977705724,5.519634613522383,4.550103810762303
n03792782_7077,Images/bicycle_imagenet/n03792782_7077.JPEG,bicycle,101,164,256,310,320.2033455469179,7.112823007930348,18.30381000446151
n03792782_7099,Images/bicycle_imagenet/n03792782_7099.JPEG,bicycle,247,103,328,198,31.75709595792458,-13.593249407333706,-1.1844331045685106
n03792782_7299,Images/bicycle_imagenet/n03792782_7299.JPEG,bicycle,86,9,467,323,44.41104358954245,29.186469222481445,-8.649863767202653
n03792782_7440,Images/bicycle_imagenet/n03792782_7440.JPEG,bicycle,119,246,178,360,173.70669262966285,6.437945764804901,-2.547497103223549
n03792782_7568,Images/bicycle_imagenet/n03792782_7568.JPEG,bicycle,51,252,289,405,262.5000040672859,-17.69176816507478,-14.618449846816974
n03792782_7578,Images/bicycle_imagenet/n03792782_7578.JPEG,bicycle,15,36,495,354,235.75395767045438,12.548848838597218,-4.208426864093433
n03792782_7656,Images/bicycle_imagenet/n03792782_7656.JPEG,bicycle,67,0,233,226,26.129485392439193,14.969353261931092,5.557572235556068
n03792782_7688,Images/bicycle_imagenet/n03792782_7688.JPEG,bicycle,157,257,280,429,336.17785494297937,18.156339401138375,-3.4244597141816007
n03792782_7709,Images/bicycle_imagenet/n03792782_7709.JPEG,bicycle,173,140,355,270,243.1882427588969,-13.206766227138727,11.255125504226125
n03792782_7889,Images/bicycle_imagenet/n03792782_7889.JPEG,bicycle,104,211,237,377,1.9913797389074392,13.990455471429755,24.115189586915996
n03792782_8050,Images/bicycle_imagenet/n03792782_8050.JPEG,bicycle,62,99,225,356,16.427493298144658,-2.300906320527929,-1.28062527757948
n03792782_8080,Images/bicycle_imagenet/n03792782_8080.JPEG,bicycle,109,186,298,414,27.98946724052457,0.46279091393034244,38.585560022230325
n03792782_8082,Images/bicycle_imagenet/n03792782_8082.JPEG,bicycle,203,163,298,308,186.39021043879953,2.519908318254214,-2.957681979563652
n03792782_8097,Images/bicycle_imagenet/n03792782_8097.JPEG,bicycle,249,62,476,333,30.464407010012437,19.92911381650047,-16.198147666749982
n03792782_8102,Images/bicycle_imagenet/n03792782_8102.JPEG,bicycle,209,193,274,305,5.1868078888918,0.19846810901343453,-4.685742157743686
n03792782_8122,Images/bicycle_imagenet/n03792782_8122.JPEG,bicycle,111,180,358,464,154.72244206835438,2.9024334270518404,8.851152730588826
n03792782_8176,Images/bicycle_imagenet/n03792782_8176.JPEG,bicycle,114,223,304,448,321.66091831112186,8.274941473771067,-8.924924146947808
n03792782_8184,Images/bicycle_imagenet/n03792782_8184.JPEG,bicycle,54,165,306,417,57.49999982095488,-1.851010144806193,-28.187346639435788
n03792782_8224,Images/bicycle_imagenet/n03792782_8224.JPEG,bicycle,330,223,588,409,59.680206673972336,28.782677420945305,4.84120385909212
n03792782_8271,Images/bicycle_imagenet/n03792782_8271.JPEG,bicycle,30,40,469,343,76.09643859783888,20.979549564886685,-1.9324834644857212
n03792782_828,Images/bicycle_imagenet/n03792782_828.JPEG,bicycle,102,172,285,429,338.89749160316495,3.4380854749811616,17.487250098323635
n03792782_8357,Images/bicycle_imagenet/n03792782_8357.JPEG,bicycle,471,283,805,710,334.7037182797151,10.101201842651198,5.884627099291875
n03792782_8836,Images/bicycle_imagenet/n03792782_8836.JPEG,bicycle,233,86,497,299,51.15053062406948,9.090865006365483,24.0517245438018
n03792782_8847,Images/bicycle_imagenet/n03792782_8847.JPEG,bicycle,147,191,367,495,342.6837579821011,3.7412134429616026,2.341997053247138
n03792782_8847,Images/bicycle_imagenet/n03792782_8847.JPEG,bicycle,18,198,125,395,1.4305894027423664e-05,6.720799177812212,-3.383470922542517
n03792782_891,Images/bicycle_imagenet/n03792782_891.JPEG,bicycle,62,131,203,252,312.44177868812,22.69174697091174,-4.210694726598566
n03792782_9086,Images/bicycle_imagenet/n03792782_9086.JPEG,bicycle,68,183,328,374,115.21968788257325,5.219095851368108,-3.7165519899113324
n03792782_9174,Images/bicycle_imagenet/n03792782_9174.JPEG,bicycle,25,20,630,401,260.0088650531344,22.911579456194374,-3.6608120542932845
n03792782_9183,Images/bicycle_imagenet/n03792782_9183.JPEG,bicycle,48,83,754,550,280.9964007021206,22.499999816542676,5.2740498602798995
n03792782_9396,Images/bicycle_imagenet/n03792782_9396.JPEG,bicycle,361,246,419,335,6.009971398351594,9.020966261084508,7.642820491782082
n03792782_9635,Images/bicycle_imagenet/n03792782_9635.JPEG,bicycle,29,12,557,420,63.67272191853655,22.499999998971557,-9.155859755361817
n03792782_975,Images/bicycle_imagenet/n03792782_975.JPEG,bicycle,151,218,294,426,4.6497272807895476e-08,14.973812381757622,15.506823193841157
n03792782_988,Images/bicycle_imagenet/n03792782_988.JPEG,bicycle,460,343,544,486,9.48817583422922,2.933695527894379,2.3210151610346994
n04026813_1076,Images/bicycle_imagenet/n04026813_1076.JPEG,bicycle,60,51,348,283,222.842267783848,-14.274310138430886,7.21535087115532
n04026813_108,Images/bicycle_imagenet/n04026813_108.JPEG,bicycle,23,7,436,373,39.575234590597454,21.473074747760545,-1.6779938876101828
n04026813_1125,Images/bicycle_imagenet/n04026813_1125.JPEG,bicycle,25,31,578,380,295.94229525896986,12.268192171840695,11.353410340654507
n04026813_1131,Images/bicycle_imagenet/n04026813_1131.JPEG,bicycle,22,197,245,390,47.50777041291113,3.5644433241124394,-20.8027405123804
n04026813_1195,Images/bicycle_imagenet/n04026813_1195.JPEG,bicycle,11,43,484,330,80.16304385647625,32.465905224324835,-0.4533608748865753
n04026813_1241,Images/bicycle_imagenet/n04026813_1241.JPEG,bicycle,125,119,374,251,109.08385485171132,-22.499992048732132,-6.044722003372001
n04026813_1242,Images/bicycle_imagenet/n04026813_1242.JPEG,bicycle,33,27,429,323,242.1381046911096,-3.951273589332857,-3.1913147516468228
n04026813_1258,Images/bicycle_imagenet/n04026813_1258.JPEG,bicycle,7,170,300,399,310.08839742008433,7.473945299652546,0.7683091194368076
n04026813_1417,Images/bicycle_imagenet/n04026813_1417.JPEG,bicycle,104,202,218,380,338.85235763075076,7.579072733742081,0.9222143615747715
n04026813_1522,Images/bicycle_imagenet/n04026813_1522.JPEG,bicycle,154,195,371,357,61.835232879697685,19.18231079797816,-8.676778122787274
n04026813_1534,Images/bicycle_imagenet/n04026813_1534.JPEG,bicycle,7,7,292,258,35.137156860046304,18.516462343753137,-7.924524671524226
n04026813_1639,Images/bicycle_imagenet/n04026813_1639.JPEG,bicycle,30,80,497,363,261.22807041977256,21.560748438146753,-4.563774776277717
n04026813_1750,Images/bicycle_imagenet/n04026813_1750.JPEG,bicycle,117,101,330,230,263.5912665448407,9.202049776878262,-5.635969157996659
n04026813_1754,Images/bicycle_imagenet/n04026813_1754.JPEG,bicycle,78,78,517,330,284.0723627574567,16.927884525925144,1.8881822824448806
n04026813_1792,Images/bicycle_imagenet/n04026813_1792.JPEG,bicycle,13,38,606,451,275.6302678430229,39.6608384418169,0.5516675249313161
n04026813_1809,Images/bicycle_imagenet/n04026813_1809.JPEG,bicycle,210,242,291,410,190.55830493333272,9.930824636119967,12.94430012639402
n04026813_184,Images/bicycle_imagenet/n04026813_184.JPEG,bicycle,51,10,594,447,310.0147773920857,22.27532977064916,-0.07336503842226405
n04026813_1998,Images/bicycle_imagenet/n04026813_1998.JPEG,bicycle,443,267,891,552,83.00756746114202,-21.44815832977965,-0.2690844830807864
n04026813_2015,Images/bicycle_imagenet/n04026813_2015.JPEG,bicycle,69,49,510,431,128.7625990012834,-0.8427646264137247,-2.989228700167793
n04026813_2068,Images/bicycle_imagenet/n04026813_2068.JPEG,bicycle,134,126,363,304,306.39244282176116,13.633108915518218,4.098194340837384
n04026813_2147,Images/bicycle_imagenet/n04026813_2147.JPEG,bicycle,62,51,538,351,295.1690455908038,14.197815443315688,-0.15679705063704616
n04026813_2153,Images/bicycle_imagenet/n04026813_2153.JPEG,bicycle,36,191,350,480,45.225090902920506,7.95161308035761,-0.5535649646271471
n04026813_2206,Images/bicycle_imagenet/n04026813_2206.JPEG,bicycle,50,123,286,416,338.43699236948817,8.964807919009644,-18.495495017252612
n04026813_2217,Images/bicycle_imagenet/n04026813_2217.JPEG,bicycle,18,11,592,435,81.83497195193472,6.231384820871666,-1.5273463016287825
n04026813_2251,Images/bicycle_imagenet/n04026813_2251.JPEG,bicycle,13,66,471,326,109.86106656258588,-14.999999737955802,-6.2771846423554125
n04026813_2253,Images/bicycle_imagenet/n04026813_2253.JPEG,bicycle,36,59,615,466,249.00547347192654,-6.322397951105383,-3.243944590619709
n04026813_2311,Images/bicycle_imagenet/n04026813_2311.JPEG,bicycle,200,161,952,644,103.44239664996361,22.187319873843435,4.497023496024008
n04026813_2329,Images/bicycle_imagenet/n04026813_2329.JPEG,bicycle,22,166,398,422,239.04451940805203,-1.9221339735457512,3.3313434453528394
n04026813_2355,Images/bicycle_imagenet/n04026813_2355.JPEG,bicycle,63,154,306,321,117.49999967840269,37.499999869930626,12.52586661882706
n04026813_2359,Images/bicycle_imagenet/n04026813_2359.JPEG,bicycle,92,151,260,421,20.940920053230517,-3.7637457414283237,-5.812153250941609
n04026813_239,Images/bicycle_imagenet/n04026813_239.JPEG,bicycle,200,226,256,321,178.87484873442085,9.148201544875173,3.710080260347432
n04026813_2432,Images/bicycle_imagenet/n04026813_2432.JPEG,bicycle,175,270,296,447,339.4561566736988,11.521931434452656,9.304688681591992
n04026813_2434,Images/bicycle_imagenet/n04026813_2434.JPEG,bicycle,72,13,491,367,225.87859361861757,17.136501672730553,2.307973861014704
n04026813_2443,Images/bicycle_imagenet/n04026813_2443.JPEG,bicycle,64,21,434,347,71.04799206177069,11.003512476114548,-7.734251928571417
n04026813_2467,Images/bicycle_imagenet/n04026813_2467.JPEG,bicycle,152,202,308,365,7.210436887331292,11.250848491250373,-40.436644783068445
n04026813_2617,Images/bicycle_imagenet/n04026813_2617.JPEG,bicycle,162,140,425,353,51.9086646278971,-3.5567182529801515,13.71296902107324
n04026813_2650,Images/bicycle_imagenet/n04026813_2650.JPEG,bicycle,15,32,755,556,249.59411822234054,-1.286453503589701,1.9657935395189603
n04026813_2761,Images/bicycle_imagenet/n04026813_2761.JPEG,bicycle,28,2,467,373,31.602933521467257,19.559752998773018,-18.664866598595406
n04026813_2785,Images/bicycle_imagenet/n04026813_2785.JPEG,bicycle,54,166,536,371,110.757528909395,-11.607449316516949,-2.283887900908929
n04026813_2855,Images/bicycle_imagenet/n04026813_2855.JPEG,bicycle,400,302,620,680,3.822955877538565,-5.098929319226879,-4.751262966601375
n04026813_2855,Images/bicycle_imagenet/n04026813_2855.JPEG,bicycle,218,332,434,682,0.31487590463786713,-6.141517814731323,-2.0692269406438935
n04026813_2855,Images/bicycle_imagenet/n04026813_2855.JPEG,bicycle,594,349,778,682,8.815090998902224e-08,1.3463150743962227,11.46237904993539
n04026813_292,Images/bicycle_imagenet/n04026813_292.JPEG,bicycle,4,18,484,372,52.589258632380634,10.361532246351715,4.051816948941879
n04026813_2922,Images/bicycle_imagenet/n04026813_2922.JPEG,bicycle,26,31,418,346,223.35995930572503,6.336650438080846,0.39235416102207565
n04026813_2969,Images/bicycle_imagenet/n04026813_2969.JPEG,bicycle,21,453,922,1067,287.49999999868106,11.958833372372794,1.3099898689306102
n04026813_300,Images/bicycle_imagenet/n04026813_300.JPEG,bicycle,3,7,498,352,109.25649105013885,-13.82039719676851,-2.781061833751649
n04026813_3033,Images/bicycle_imagenet/n04026813_3033.JPEG,bicycle,77,11,409,362,26.098761449740103,20.450140377314558,-13.844031174893804
n04026813_3114,Images/bicycle_imagenet/n04026813_3114.JPEG,bicycle,359,310,1099,954,120.08114150496186,12.241416359764672,-3.129280209410604
n04026813_3194,Images/bicycle_imagenet/n04026813_3194.JPEG,bicycle,14,18,493,352,64.75897428812362,11.456014633967259,3.8475788082883944
n04026813_3201,Images/bicycle_imagenet/n04026813_3201.JPEG,bicycle,126,317,213,426,333.3456126484157,11.668715246710153,2.7566989781364812
n04026813_3331,Images/bicycle_imagenet/n04026813_3331.JPEG,bicycle,81,123,402,317,269.8560910301335,19.60627240900787,0.9027854940355763
n04026813_3352,Images/bicycle_imagenet/n04026813_3352.JPEG,bicycle,109,84,259,261,217.7050480482536,3.333812368542983,8.291688253083494
n04026813_3383,Images/bicycle_imagenet/n04026813_3383.JPEG,bicycle,46,31,532,396,262.50000030604343,21.559240874647553,-5.754973840142562
n04026813_3419,Images/bicycle_imagenet/n04026813_3419.JPEG,bicycle,162,398,786,705,278.6161039036996,-22.04973353170387,-5.146180183002155
n04026813_3503,Images/bicycle_imagenet/n04026813_3503.JPEG,bicycle,116,145,432,359,90.07443056951878,12.619070290800776,0.8614899133891778
n04026813_3649,Images/bicycle_imagenet/n04026813_3649.JPEG,bicycle,126,240,165,308,11.360944624741174,1.6510605654969797,0.18105085942698068
n04026813_3659,Images/bicycle_imagenet/n04026813_3659.JPEG,bicycle,422,218,499,322,166.7369870289386,1.6823514448966335,9.969070735694968
n04026813_3659,Images/bicycle_imagenet/n04026813_3659.JPEG,bicycle,287,221,343,313,179.17464034862107,5.105292508127917,3.759409883256219
n04026813_3674,Images/bicycle_imagenet/n04026813_3674.JPEG,bicycle,75,155,438,476,128.82569270128957,11.192474892155621,-3.145430760518709
n04026813_3683,Images/bicycle_imagenet/n04026813_3683.JPEG,bicycle,20,22,486,397,55.81853837885546,16.36151402965063,3.708631346348922
n04026813_3812,Images/bicycle_imagenet/n04026813_3812.JPEG,bicycle,72,224,176,407,9.536460997277496,3.4884619337281997,1.8042422984840987
n04026813_3983,Images/bicycle_imagenet/n04026813_3983.JPEG,bicycle,210,210,718,498,272.50359987178126,-14.022123675580804,3.2148553812107927
n04026813_3990,Images/bicycle_imagenet/n04026813_3990.JPEG,bicycle,579,306,744,505,31.562667605653765,9.891234190259622,2.2325185045237417
n04026813_3991,Images/bicycle_imagenet/n04026813_3991.JPEG,bicycle,0,20,494,331,264.16879907199507,7.704856781650706,-0.6846774740923943
n04026813_3993,Images/bicycle_imagenet/n04026813_3993.JPEG,bicycle,20,34,489,340,92.03699039581299,-10.667141174273922,-2.3244737213316324
n04026813_4067,Images/bicycle_imagenet/n04026813_4067.JPEG,bicycle,98,221,861,666,83.53797608586359,2.3982348685652988,0.24397653856565998
n04026813_4105,Images/bicycle_imagenet/n04026813_4105.JPEG,bicycle,10,123,222,371,214.47955504981363,-0.7298472997524997,-2.8595739991971207
n04026813_4156,Images/bicycle_imagenet/n04026813_4156.JPEG,bicycle,2,254,209,499,224.24396504288433,4.880705086055003,10.68071584971625
n04026813_4249,Images/bicycle_imagenet/n04026813_4249.JPEG,bicycle,26,39,738,555,237.66580195513416,1.7693688851503786,2.126970933628799
n04026813_429,Images/bicycle_imagenet/n04026813_429.JPEG,bicycle,8,66,546,359,117.78299868950707,15.83709725009186,1.3511471475600574
n04026813_4317,Images/bicycle_imagenet/n04026813_4317.JPEG,bicycle,52,70,351,281,82.50000008020851,21.921855127054858,5.436732012403314
n04026813_4425,Images/bicycle_imagenet/n04026813_4425.JPEG,bicycle,124,146,530,398,280.03403939460804,-22.49999980313612,-5.312093678629043
n04026813_4481,Images/bicycle_imagenet/n04026813_4481.JPEG,bicycle,242,173,416,381,17.659433412556908,23.942194832004205,-26.994701400345416
n04026813_4501,Images/bicycle_imagenet/n04026813_4501.JPEG,bicycle,55,14,457,362,51.992709055729264,17.314305080654794,7.01701499592528
n04026813_4507,Images/bicycle_imagenet/n04026813_4507.JPEG,bicycle,96,283,391,509,234.09845771777267,19.394125028899378,-6.392219610239961
n04026813_4843,Images/bicycle_imagenet/n04026813_4843.JPEG,bicycle,18,61,522,367,263.5646089701806,22.499987890453813,3.514729152844278
n04026813_4922,Images/bicycle_imagenet/n04026813_4922.JPEG,bicycle,54,80,396,281,103.9412434773031,14.865177399030621,4.041643043643454
n04026813_5009,Images/bicycle_imagenet/n04026813_5009.JPEG,bicycle,12,47,1018,737,264.9352678006754,-0.7946814129511734,-4.149446221289957
n04026813_5098,Images/bicycle_imagenet/n04026813_5098.JPEG,bicycle,136,166,308,277,76.92622665867607,38.28685676304148,-7.73978199336918
n04026813_51,Images/bicycle_imagenet/n04026813_51.JPEG,bicycle,19,156,374,490,52.54016703683378,15.02393253992646,6.295101120804046
n04026813_5248,Images/bicycle_imagenet/n04026813_5248.JPEG,bicycle,7,3,396,281,112.49999962197133,7.3984026415373245,7.967024153058948
n04026813_5290,Images/bicycle_imagenet/n04026813_5290.JPEG,bicycle,583,363,847,595,134.5126067593893,6.578209219895255,4.745233396854265
n04026813_5302,Images/bicycle_imagenet/n04026813_5302.JPEG,bicycle,263,24,716,748,19.430526098864256,-0.4401543140673632,-3.883973284949229
n04026813_5302,Images/bicycle_imagenet/n04026813_5302.JPEG,bicycle,675,42,1050,692,18.418671255536527,-1.129781624407039,-2.095475896837649
n04026813_5302,Images/bicycle_imagenet/n04026813_5302.JPEG,bicycle,1047,68,1369,652,14.669994039063571,-1.9180519680557981,-2.6707411760583057
