image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n04405762_3964,Images/tvmonitor_imagenet/n04405762_3964.JPEG,tvmonitor,19,188,98,265,321.44915801130867,-7.072715094544638,6.325611317194157
n04405762_4039,Images/tvmonitor_imagenet/n04405762_4039.JPEG,tvmonitor,1,47,481,337,1.1554415263310692e-07,-9.886900582021124,-0.9155461699788446
n04405762_4061,Images/tvmonitor_imagenet/n04405762_4061.JPEG,tvmonitor,245,173,346,273,6.2671024407734865,-3.495760876113135,-0.5332671293461336
n04405762_4103,Images/tvmonitor_imagenet/n04405762_4103.JPEG,tvmonitor,222,112,325,241,47.88229475860262,14.592593109602632,2.1055096234175146
n04405762_4308,Images/tvmonitor_imagenet/n04405762_4308.JPEG,tvmonitor,48,49,321,274,3.877840192898283e-07,12.772650422929052,-0.4772583993757367
n04405762_4417,Images/tvmonitor_imagenet/n04405762_4417.JPEG,tvmonitor,143,32,314,166,7.46902724448517,32.499999905492814,-0.7039721139395446
n04405762_4543,Images/tvmonitor_imagenet/n04405762_4543.JPEG,tvmonitor,80,16,414,325,331.2229955071933,11.008700991478944,18.38503150928613
n04405762_4836,Images/tvmonitor_imagenet/n04405762_4836.JPEG,tvmonitor,112,125,211,211,319.4378294850319,-7.3645744257061665,5.887337317118755
n04405762_4964,Images/tvmonitor_imagenet/n04405762_4964.JPEG,tvmonitor,151,2,375,203,33.54787353810793,-0.6775743511338831,1.6111398815153652
n04405762_5200,Images/tvmonitor_imagenet/n04405762_5200.JPEG,tvmonitor,201,112,371,261,22.499999841776482,-0.15037311954420454,1.3784569097842483
n04405762_5286,Images/tvmonitor_imagenet/n04405762_5286.JPEG,tvmonitor,47,95,335,265,5.234427005457979e-07,-22.49999998106009,0.14547677367902226
n04405762_5329,Images/tvmonitor_imagenet/n04405762_5329.JPEG,tvmonitor,5,204,370,496,4.117866904761737,11.17986356941654,-1.2716607737528676
n04405762_5342,Images/tvmonitor_imagenet/n04405762_5342.JPEG,tvmonitor,312,110,620,351,344.00995092456594,2.1177358423119106,-1.2590627442070674
n04405762_5461,Images/tvmonitor_imagenet/n04405762_5461.JPEG,tvmonitor,57,2,315,183,3.739653699521293,-6.989231249592164,-0.053052200661797444
n04405762_5497,Images/tvmonitor_imagenet/n04405762_5497.JPEG,tvmonitor,13,19,1524,1251,13.864885127366481,5.330761828490618,0.7134941375468663
n04405762_5521,Images/tvmonitor_imagenet/n04405762_5521.JPEG,tvmonitor,35,20,474,378,336.22527311952643,20.084037152726964,-1.0365733976802936
n04405762_554,Images/tvmonitor_imagenet/n04405762_554.JPEG,tvmonitor,120,26,564,469,6.278327652772608,2.05732204276991,0.9639645953898296
n04405762_5590,Images/tvmonitor_imagenet/n04405762_5590.JPEG,tvmonitor,71,51,437,274,2.379665792321766e-06,1.8070270228555507,0.19611258509853452
n04405762_5777,Images/tvmonitor_imagenet/n04405762_5777.JPEG,tvmonitor,194,117,327,258,12.32882191429159,26.24115062538978,-4.292203769035999
n04405762_5884,Images/tvmonitor_imagenet/n04405762_5884.JPEG,tvmonitor,3,129,226,324,339.07669253620264,11.247411031376581,0.8602430950109174
n04405762_5962,Images/tvmonitor_imagenet/n04405762_5962.JPEG,tvmonitor,41,14,235,148,2.098370699579417e-06,9.730691359433633,3.4239805928736913
n04405762_6019,Images/tvmonitor_imagenet/n04405762_6019.JPEG,tvmonitor,184,36,369,249,317.5000045172359,8.89017230400783,-2.4622727374113764
n04405762_6091,Images/tvmonitor_imagenet/n04405762_6091.JPEG,tvmonitor,44,18,657,489,3.993771044996458,17.896908644657252,0.8907831208401252
n04405762_6145,Images/tvmonitor_imagenet/n04405762_6145.JPEG,tvmonitor,18,11,613,487,1.0438753954460036,24.999999951235033,-0.061886100326161694
n04405762_6255,Images/tvmonitor_imagenet/n04405762_6255.JPEG,tvmonitor,134,301,363,463,8.252376002866441e-06,8.258013469831456,1.1854926553172718
n04405762_6270,Images/tvmonitor_imagenet/n04405762_6270.JPEG,tvmonitor,124,59,411,370,6.063634542283866,-0.42523851594813916,-0.229138071025189
n04405762_6300,Images/tvmonitor_imagenet/n04405762_6300.JPEG,tvmonitor,155,133,359,278,3.70761933476296,20.785689936304696,-0.6721702650956659
n04405762_6498,Images/tvmonitor_imagenet/n04405762_6498.JPEG,tvmonitor,132,9,362,159,19.81578823868727,3.7254693601889883,0.16534493715882378
n04405762_6579,Images/tvmonitor_imagenet/n04405762_6579.JPEG,tvmonitor,135,67,371,300,0.7620831216842208,-8.946024649805707,0.6927777934673031
n04405762_6600,Images/tvmonitor_imagenet/n04405762_6600.JPEG,tvmonitor,102,21,388,299,22.49999995763721,-0.3829576543257594,0.07616188347034518
n04405762_6713,Images/tvmonitor_imagenet/n04405762_6713.JPEG,tvmonitor,175,172,279,252,51.88110405160544,-10.773090671823036,5.636841001420322
n04405762_7144,Images/tvmonitor_imagenet/n04405762_7144.JPEG,tvmonitor,46,52,447,297,0.7428060782710101,29.999999941627564,-0.23433709231896058
n04405762_7242,Images/tvmonitor_imagenet/n04405762_7242.JPEG,tvmonitor,242,39,399,185,330.33107719437896,-4.907254617594052,-0.21662591319995347
n04405762_7458,Images/tvmonitor_imagenet/n04405762_7458.JPEG,tvmonitor,58,23,418,316,346.9893045424293,21.554188257445606,3.2799533156679774
n04405762_7777,Images/tvmonitor_imagenet/n04405762_7777.JPEG,tvmonitor,103,29,434,333,327.6550487789883,10.492532885192796,-1.9696667878215348
n04405762_8187,Images/tvmonitor_imagenet/n04405762_8187.JPEG,tvmonitor,98,22,411,266,340.9848498757838,14.880349387850398,-0.4315024764565567
n04405762_8334,Images/tvmonitor_imagenet/n04405762_8334.JPEG,tvmonitor,50,74,385,343,2.827813683372551,10.990812288695997,-0.14673263352170046
n04405762_8348,Images/tvmonitor_imagenet/n04405762_8348.JPEG,tvmonitor,126,20,380,269,31.768346307944018,-4.213772182340635,21.721098525302555
n04405762_8419,Images/tvmonitor_imagenet/n04405762_8419.JPEG,tvmonitor,139,33,460,316,11.342228981931289,7.070969044925447,-1.3507980295203088
n04405762_896,Images/tvmonitor_imagenet/n04405762_896.JPEG,tvmonitor,275,35,910,482,1.7846364594234458,22.49999992380335,1.7382529190451317
n04405762_968,Images/tvmonitor_imagenet/n04405762_968.JPEG,tvmonitor,125,41,427,326,324.8503101072914,9.89347356222199,-2.5243978589360507
n04405762_972,Images/tvmonitor_imagenet/n04405762_972.JPEG,tvmonitor,157,68,336,181,1.1693435744248202,24.999999557397626,2.9442592124659686
n06277280_1002,Images/tvmonitor_imagenet/n06277280_1002.JPEG,tvmonitor,117,61,443,300,11.795495443255293,17.611552960702646,1.0936667702163814
n06277280_10595,Images/tvmonitor_imagenet/n06277280_10595.JPEG,tvmonitor,68,89,959,683,0.04769944572812774,22.499999992004447,-0.12264369298098964
n06277280_11092,Images/tvmonitor_imagenet/n06277280_11092.JPEG,tvmonitor,1,97,241,322,327.5411843711386,3.133068399482123,8.322038111770299
n06277280_11645,Images/tvmonitor_imagenet/n06277280_11645.JPEG,tvmonitor,309,122,451,232,3.349978389619058,8.681050838346167,-0.2380427560741818
n06277280_11900,Images/tvmonitor_imagenet/n06277280_11900.JPEG,tvmonitor,243,63,427,202,6.792934787476908,27.75066773229332,-2.840624548694627
n06277280_1246,Images/tvmonitor_imagenet/n06277280_1246.JPEG,tvmonitor,112,146,421,378,1.3999001823985902,9.022536596511516,0.4274112361103047
n06277280_1248,Images/tvmonitor_imagenet/n06277280_1248.JPEG,tvmonitor,76,26,444,323,1.925681233357297,18.676067919874203,0.0066452670480552836
n06277280_12616,Images/tvmonitor_imagenet/n06277280_12616.JPEG,tvmonitor,117,3,356,167,3.0562052183712343,11.41345318212402,1.3710847973762454
n06277280_13695,Images/tvmonitor_imagenet/n06277280_13695.JPEG,tvmonitor,23,52,346,262,13.545887920139998,0.10147509809228497,0.3577317819245645
n06277280_14721,Images/tvmonitor_imagenet/n06277280_14721.JPEG,tvmonitor,139,26,388,210,338.4887393787211,14.899279860170171,-5.590380695590168
n06277280_14993,Images/tvmonitor_imagenet/n06277280_14993.JPEG,tvmonitor,19,39,448,362,0.1421619389381913,11.164814437906447,0.07517896729249984
n06277280_15812,Images/tvmonitor_imagenet/n06277280_15812.JPEG,tvmonitor,146,19,559,408,6.503597603855137,10.371614258180205,0.30903737978448736
n06277280_16129,Images/tvmonitor_imagenet/n06277280_16129.JPEG,tvmonitor,171,29,384,165,4.199248182437553,-27.499999593367487,-0.5641850898425518
n06277280_16372,Images/tvmonitor_imagenet/n06277280_16372.JPEG,tvmonitor,31,39,447,347,5.273434144980149,21.093622737039112,-0.18610582697324687
n06277280_17073,Images/tvmonitor_imagenet/n06277280_17073.JPEG,tvmonitor,123,134,261,234,0.5308998975255467,8.175992225202888,-0.4926048907508737
n06277280_17193,Images/tvmonitor_imagenet/n06277280_17193.JPEG,tvmonitor,148,17,498,374,32.05917638243053,2.979514821927438,-1.3441463281243526
n06277280_17874,Images/tvmonitor_imagenet/n06277280_17874.JPEG,tvmonitor,16,34,363,303,2.487974214115113e-07,14.318653473503964,0.08890040757197301
n06277280_19603,Images/tvmonitor_imagenet/n06277280_19603.JPEG,tvmonitor,167,111,355,297,5.969271182643979,0.02986325821360098,0.47700069919772276
n06277280_19897,Images/tvmonitor_imagenet/n06277280_19897.JPEG,tvmonitor,69,55,447,356,33.58058128299694,2.581082105699513,-0.037066182485308755
n06277280_20950,Images/tvmonitor_imagenet/n06277280_20950.JPEG,tvmonitor,44,112,216,270,317.7136013275766,0.20696816290725012,3.8155282949984355
n06277280_21417,Images/tvmonitor_imagenet/n06277280_21417.JPEG,tvmonitor,110,75,447,332,8.371638407230678e-06,8.617280682394563,1.3765292840508043
n06277280_22282,Images/tvmonitor_imagenet/n06277280_22282.JPEG,tvmonitor,174,105,404,279,0.27580995330196445,19.18689611042548,-0.3498965212553409
n06277280_22960,Images/tvmonitor_imagenet/n06277280_22960.JPEG,tvmonitor,148,29,378,234,26.69293571203432,0.8522234337377795,-1.2759172174538407
n06277280_23089,Images/tvmonitor_imagenet/n06277280_23089.JPEG,tvmonitor,62,42,587,435,0.8881362875545991,8.885286901362061,0.01889560681086722
n06277280_23224,Images/tvmonitor_imagenet/n06277280_23224.JPEG,tvmonitor,43,24,411,343,345.34019604383326,18.73030344840464,-0.6745960572907915
n06277280_23712,Images/tvmonitor_imagenet/n06277280_23712.JPEG,tvmonitor,146,88,359,273,6.07227359278401,7.592232803184255,0.754245554511922
n06277280_23980,Images/tvmonitor_imagenet/n06277280_23980.JPEG,tvmonitor,42,36,446,289,14.921666220946127,-0.3829786351101849,0.11837963998942264
n06277280_24295,Images/tvmonitor_imagenet/n06277280_24295.JPEG,tvmonitor,162,49,425,292,338.1369370413552,-0.12969232080368234,-2.0173737892775274
n06277280_24472,Images/tvmonitor_imagenet/n06277280_24472.JPEG,tvmonitor,124,37,499,396,6.030558275263371,0.19487114410530768,1.6198073598860299
n06277280_2471,Images/tvmonitor_imagenet/n06277280_2471.JPEG,tvmonitor,16,15,459,361,9.806246000297579e-09,8.628638120269112,2.0961896681593553
n06277280_25174,Images/tvmonitor_imagenet/n06277280_25174.JPEG,tvmonitor,81,53,464,232,4.9276550807181785,53.61791970622201,3.9821339673915883
n06277280_27405,Images/tvmonitor_imagenet/n06277280_27405.JPEG,tvmonitor,62,71,357,343,36.08652598821335,24.202961284881443,0.9313006615740429
n06277280_28285,Images/tvmonitor_imagenet/n06277280_28285.JPEG,tvmonitor,72,46,470,318,6.667311414993331e-07,8.705038548432102,-0.19506200325622727
n06277280_28490,Images/tvmonitor_imagenet/n06277280_28490.JPEG,tvmonitor,91,49,568,441,348.6336919540221,23.021183502123943,3.5518411009027764
n06277280_28729,Images/tvmonitor_imagenet/n06277280_28729.JPEG,tvmonitor,33,51,472,365,355.80015397201504,34.7624310426676,0.010534406523854078
n06277280_28974,Images/tvmonitor_imagenet/n06277280_28974.JPEG,tvmonitor,58,101,312,348,326.9445371379015,14.919756208235839,3.327714578168003
n06277280_29315,Images/tvmonitor_imagenet/n06277280_29315.JPEG,tvmonitor,36,32,472,340,359.71331977185736,32.49999988414393,-0.25638725682778074
n06277280_30515,Images/tvmonitor_imagenet/n06277280_30515.JPEG,tvmonitor,51,22,475,401,21.079793433368472,22.64114534190325,-5.678826488203716
n06277280_30688,Images/tvmonitor_imagenet/n06277280_30688.JPEG,tvmonitor,29,54,449,421,19.974902909552817,30.23062579827198,3.4584076269507804
n06277280_3154,Images/tvmonitor_imagenet/n06277280_3154.JPEG,tvmonitor,103,118,226,208,334.02158755867134,-0.22678796707743626,1.1643881034517407
n06277280_32031,Images/tvmonitor_imagenet/n06277280_32031.JPEG,tvmonitor,91,84,354,314,344.03788100904603,22.13129496861302,-0.8583044497450646
n06277280_32704,Images/tvmonitor_imagenet/n06277280_32704.JPEG,tvmonitor,36,32,480,348,2.2997627466842,9.596914320398716,0.056993622775018835
n06277280_33265,Images/tvmonitor_imagenet/n06277280_33265.JPEG,tvmonitor,95,42,529,307,12.50000000106557,-29.99999999877085,-2.446237962527489
n06277280_3390,Images/tvmonitor_imagenet/n06277280_3390.JPEG,tvmonitor,274,133,438,286,61.632830358217745,0.23544670428427172,0.5345612814972115
n06277280_35470,Images/tvmonitor_imagenet/n06277280_35470.JPEG,tvmonitor,81,248,331,427,359.71423113991654,29.999999944203683,-0.11361039992954941
n06277280_35635,Images/tvmonitor_imagenet/n06277280_35635.JPEG,tvmonitor,53,23,432,374,33.12039517049579,6.815308682279216,0.1461209690571929
n06277280_3598,Images/tvmonitor_imagenet/n06277280_3598.JPEG,tvmonitor,74,75,464,373,9.0975909566332e-06,22.499999973567316,1.2043551182845385
n06277280_35980,Images/tvmonitor_imagenet/n06277280_35980.JPEG,tvmonitor,243,99,505,424,56.20016181561366,12.903163373265983,-1.57933720029705
n06277280_3655,Images/tvmonitor_imagenet/n06277280_3655.JPEG,tvmonitor,76,32,739,568,320.46425152404726,-1.9695307635274102,0.3565498959586712
n06277280_37018,Images/tvmonitor_imagenet/n06277280_37018.JPEG,tvmonitor,111,141,357,323,9.831901497272858,1.2671033191629306,-0.08984008968866805
n06277280_3883,Images/tvmonitor_imagenet/n06277280_3883.JPEG,tvmonitor,239,160,464,318,31.04220134601231,6.8336280033336605,5.2965587558259974
n06277280_39566,Images/tvmonitor_imagenet/n06277280_39566.JPEG,tvmonitor,3,36,359,389,342.4881736059745,19.762781159980314,1.2444974558900372
n06277280_40265,Images/tvmonitor_imagenet/n06277280_40265.JPEG,tvmonitor,45,42,460,355,1.2596334543887613e-07,22.79514741224377,0.09272773562220248
n06277280_4064,Images/tvmonitor_imagenet/n06277280_4064.JPEG,tvmonitor,19,33,482,355,2.065439020663199e-06,-22.49999992522881,0.07013980392676783
n06277280_41784,Images/tvmonitor_imagenet/n06277280_41784.JPEG,tvmonitor,206,60,445,266,27.660431702213987,1.955819237105691,0.32780274527645
n06277280_4219,Images/tvmonitor_imagenet/n06277280_4219.JPEG,tvmonitor,26,43,435,319,2.2972517911669958e-07,9.250606026766686,-0.062229995146497415
n06277280_426,Images/tvmonitor_imagenet/n06277280_426.JPEG,tvmonitor,9,58,490,339,0.7612796097005603,22.49999998809375,0.7949377230193692
n06277280_42669,Images/tvmonitor_imagenet/n06277280_42669.JPEG,tvmonitor,20,14,626,391,1.9939861083893e-07,28.765087750502584,-0.43498964099880255
n06277280_44240,Images/tvmonitor_imagenet/n06277280_44240.JPEG,tvmonitor,82,53,471,342,2.500001262501288,28.95778939101545,-3.324233292394229
n06277280_44778,Images/tvmonitor_imagenet/n06277280_44778.JPEG,tvmonitor,288,203,486,363,0.42685984826513307,8.305219317419477,0.10811612977900147
n06277280_45839,Images/tvmonitor_imagenet/n06277280_45839.JPEG,tvmonitor,99,22,439,340,327.3236242352002,13.847249180647891,0.3589949905427239
n06277280_45985,Images/tvmonitor_imagenet/n06277280_45985.JPEG,tvmonitor,108,101,479,384,6.210053777744479e-07,11.086991035498162,-0.9485336273878814
n06277280_46067,Images/tvmonitor_imagenet/n06277280_46067.JPEG,tvmonitor,63,36,350,338,0.19915137773613642,8.375593084290182,-0.20116581042460702
n06277280_4669,Images/tvmonitor_imagenet/n06277280_4669.JPEG,tvmonitor,169,57,350,204,332.90676918771277,-1.775166163457307,0.5528780552629549
n06277280_4761,Images/tvmonitor_imagenet/n06277280_4761.JPEG,tvmonitor,33,24,475,354,0.7044906128232511,-20.952112327198986,-0.26245983848645843
n06277280_48375,Images/tvmonitor_imagenet/n06277280_48375.JPEG,tvmonitor,219,388,446,540,0.7056703607371322,11.532981080747891,0.20452448820539232
n06277280_49662,Images/tvmonitor_imagenet/n06277280_49662.JPEG,tvmonitor,187,45,384,162,2.0582726618209395,22.499999620108248,-2.628427194163062
n06277280_5011,Images/tvmonitor_imagenet/n06277280_5011.JPEG,tvmonitor,51,33,463,356,10.794204342632082,13.533407534007848,-0.4869209369099856
n06277280_50533,Images/tvmonitor_imagenet/n06277280_50533.JPEG,tvmonitor,36,36,454,356,355.756806141143,20.188600136495026,-0.6222578673060584
n06277280_50563,Images/tvmonitor_imagenet/n06277280_50563.JPEG,tvmonitor,66,29,713,448,22.20118586117372,-3.387360927905885,-1.5629148029946962
n06277280_50741,Images/tvmonitor_imagenet/n06277280_50741.JPEG,tvmonitor,198,91,420,377,299.5234609455016,-2.592241103638595,-0.8237629887620092
n06277280_50839,Images/tvmonitor_imagenet/n06277280_50839.JPEG,tvmonitor,119,223,256,323,2.7265062079371543,22.49999977173464,0.9511331511199907
n06277280_51348,Images/tvmonitor_imagenet/n06277280_51348.JPEG,tvmonitor,158,26,401,374,304.04934283728,7.70168211703338,1.569842089125884
n06277280_51495,Images/tvmonitor_imagenet/n06277280_51495.JPEG,tvmonitor,75,315,146,416,1.207300602834889e-07,10.603962248464818,89.11985591446506
n06277280_51527,Images/tvmonitor_imagenet/n06277280_51527.JPEG,tvmonitor,112,145,286,370,325.6977123031088,11.437203249516626,1.5566284508694734
n06277280_52036,Images/tvmonitor_imagenet/n06277280_52036.JPEG,tvmonitor,124,140,245,254,348.6579880368475,0.5718307551647758,0.09697077006150324
n06277280_52827,Images/tvmonitor_imagenet/n06277280_52827.JPEG,tvmonitor,135,103,362,267,1.1983059961260827,22.499959194678254,0.41865984811202434
n06277280_53280,Images/tvmonitor_imagenet/n06277280_53280.JPEG,tvmonitor,73,4,550,365,5.470867244401734e-07,21.085482266611958,0.19492269664150716
n06277280_53768,Images/tvmonitor_imagenet/n06277280_53768.JPEG,tvmonitor,4,3,497,391,337.9265856688967,7.514192775629074,0.8088116678289549
n06277280_56075,Images/tvmonitor_imagenet/n06277280_56075.JPEG,tvmonitor,64,374,405,600,21.90768556867911,-5.806997952223002,-1.40419821184979
n06277280_56128,Images/tvmonitor_imagenet/n06277280_56128.JPEG,tvmonitor,76,14,456,355,341.3895679319143,28.787453071935996,1.5465372261370798
n06277280_56312,Images/tvmonitor_imagenet/n06277280_56312.JPEG,tvmonitor,71,51,510,383,0.25361950680793505,8.720534619962736,-1.1602456343567253
n06277280_56829,Images/tvmonitor_imagenet/n06277280_56829.JPEG,tvmonitor,38,11,464,322,22.49999988074615,-0.2375657114411802,-0.13472046860351689
n06277280_58121,Images/tvmonitor_imagenet/n06277280_58121.JPEG,tvmonitor,29,156,339,430,3.679074805953407,2.431207339071106,-0.7347028862511764
n06277280_5930,Images/tvmonitor_imagenet/n06277280_5930.JPEG,tvmonitor,51,13,469,368,17.04900797140568,5.915276008272931,1.131822240937854
n06277280_61264,Images/tvmonitor_imagenet/n06277280_61264.JPEG,tvmonitor,76,130,446,458,10.05267156286469,0.6093560203631363,-0.20325489033187571
n06277280_64027,Images/tvmonitor_imagenet/n06277280_64027.JPEG,tvmonitor,100,101,220,213,6.013390286119589,1.658570616804629,-0.13165464418639197
n06277280_64251,Images/tvmonitor_imagenet/n06277280_64251.JPEG,tvmonitor,262,218,394,344,1.1827818521960356,8.215223707605183,0.7157521222595806
n06277280_65225,Images/tvmonitor_imagenet/n06277280_65225.JPEG,tvmonitor,153,49,408,256,25.61914900894415,7.674553659280832,-0.12221578139056959
n06277280_66142,Images/tvmonitor_imagenet/n06277280_66142.JPEG,tvmonitor,90,42,393,292,8.973875696845482,13.272935988018787,-5.426751994727749
n06277280_6657,Images/tvmonitor_imagenet/n06277280_6657.JPEG,tvmonitor,134,149,335,293,4.545622226241014,24.96529845791739,0.6725967136656111
n06277280_67019,Images/tvmonitor_imagenet/n06277280_67019.JPEG,tvmonitor,23,85,361,416,13.649804382341951,2.8244335822118054,1.644003732639546
n06277280_68017,Images/tvmonitor_imagenet/n06277280_68017.JPEG,tvmonitor,171,62,339,223,5.826968267347233,1.8661304425340197,1.1623687806681617
n06277280_69269,Images/tvmonitor_imagenet/n06277280_69269.JPEG,tvmonitor,129,33,422,339,2.3917244092467394e-05,8.283147707957138,-0.45527695095675547
n06277280_6964,Images/tvmonitor_imagenet/n06277280_6964.JPEG,tvmonitor,44,39,463,342,1.2416277507131481,24.248335433596665,0.3390483500640105
n06277280_69861,Images/tvmonitor_imagenet/n06277280_69861.JPEG,tvmonitor,13,40,487,366,7.247882252819306e-07,8.806172421294583,0.4488978381755964
n06277280_71922,Images/tvmonitor_imagenet/n06277280_71922.JPEG,tvmonitor,55,146,322,387,29.598532816412536,11.507002132310383,-1.5385147048846064
n06277280_72927,Images/tvmonitor_imagenet/n06277280_72927.JPEG,tvmonitor,31,33,469,360,0.1825674349373919,23.686713578668616,-0.8459813909758442
n06277280_73406,Images/tvmonitor_imagenet/n06277280_73406.JPEG,tvmonitor,104,72,272,201,0.3993501463410121,8.374577283923092,0.26779329774303684
n06277280_77264,Images/tvmonitor_imagenet/n06277280_77264.JPEG,tvmonitor,79,56,442,399,6.150890488837772,-0.7140927086510644,-0.24973495625167416
n06277280_7743,Images/tvmonitor_imagenet/n06277280_7743.JPEG,tvmonitor,20,56,407,275,1.6250346121385334e-06,18.063291298423305,-1.8323369447664686
n06277280_801,Images/tvmonitor_imagenet/n06277280_801.JPEG,tvmonitor,57,27,432,368,21.73229473597064,0.5935706933728614,-0.4190942215560614
n06277280_8081,Images/tvmonitor_imagenet/n06277280_8081.JPEG,tvmonitor,71,33,438,324,49.60520053444654,27.002619929217467,3.2172176632736322
n06277280_8483,Images/tvmonitor_imagenet/n06277280_8483.JPEG,tvmonitor,34,36,461,322,0.538543925154196,9.381747448226841,-0.9236080092251228
n06278475_10073,Images/tvmonitor_imagenet/n06278475_10073.JPEG,tvmonitor,69,94,421,303,355.1405982217539,34.999999975646524,-0.9171790956746778
n06278475_10365,Images/tvmonitor_imagenet/n06278475_10365.JPEG,tvmonitor,56,116,286,240,2.7226541682605445,-22.499999621615792,-0.6456842225229901
n06278475_10425,Images/tvmonitor_imagenet/n06278475_10425.JPEG,tvmonitor,229,108,467,247,0.6474121716833118,18.17372416211113,-0.902937255956609
n06278475_10432,Images/tvmonitor_imagenet/n06278475_10432.JPEG,tvmonitor,33,39,453,310,6.443133734998056e-08,24.716316960840317,0.5192674674459627
n06278475_10567,Images/tvmonitor_imagenet/n06278475_10567.JPEG,tvmonitor,316,88,441,196,15.651140605231332,10.939737740241863,-1.7578100785652535
n06278475_10579,Images/tvmonitor_imagenet/n06278475_10579.JPEG,tvmonitor,1,13,497,373,0.981822655198376,27.302420425999696,0.34620665713682647
n06278475_1058,Images/tvmonitor_imagenet/n06278475_1058.JPEG,tvmonitor,530,85,822,294,0.5839609442232004,-22.499999909733305,-0.24701533326700312
n06278475_10599,Images/tvmonitor_imagenet/n06278475_10599.JPEG,tvmonitor,45,22,482,355,1.5444954035788705e-06,21.638233273192608,0.04630912652370593
n06278475_10612,Images/tvmonitor_imagenet/n06278475_10612.JPEG,tvmonitor,171,76,412,222,4.7100949864954675e-07,32.418532827682554,-0.6448057501304821
n06278475_10623,Images/tvmonitor_imagenet/n06278475_10623.JPEG,tvmonitor,99,40,424,287,0.05891758188932567,-22.274055684136464,-0.6419484877647053
n06278475_10625,Images/tvmonitor_imagenet/n06278475_10625.JPEG,tvmonitor,83,39,383,372,328.1219530115004,5.7961683942460525,-0.49926887326832986
n06278475_10828,Images/tvmonitor_imagenet/n06278475_10828.JPEG,tvmonitor,61,74,400,339,2.5715820362558186,-13.997231834193078,0.6673889803478855
n06278475_10838,Images/tvmonitor_imagenet/n06278475_10838.JPEG,tvmonitor,42,1,421,323,342.75862693293413,8.762450010697671,-1.8342872932862957
n06278475_11097,Images/tvmonitor_imagenet/n06278475_11097.JPEG,tvmonitor,232,81,406,243,28.56817842530912,12.902242690509112,-1.1549943303274963
n06278475_11110,Images/tvmonitor_imagenet/n06278475_11110.JPEG,tvmonitor,176,75,369,203,14.924882708155987,2.604748807108891,-0.004800564608998714
n06278475_11111,Images/tvmonitor_imagenet/n06278475_11111.JPEG,tvmonitor,125,30,395,222,9.334125816309246e-07,37.49999985785357,-0.16912657219980476
n06278475_11162,Images/tvmonitor_imagenet/n06278475_11162.JPEG,tvmonitor,46,40,442,315,3.5312144600493236e-07,24.99999992992042,0.23254826728490235
n06278475_11395,Images/tvmonitor_imagenet/n06278475_11395.JPEG,tvmonitor,154,65,364,212,3.150632630984161,32.4413346610383,0.7443868505901721
n06278475_11408,Images/tvmonitor_imagenet/n06278475_11408.JPEG,tvmonitor,13,11,486,368,359.24805999413746,19.011433045909445,-0.3311245452182117
n06278475_11647,Images/tvmonitor_imagenet/n06278475_11647.JPEG,tvmonitor,76,80,416,319,6.815466015036589e-06,23.52492857017196,0.004337789972459528
n06278475_1211,Images/tvmonitor_imagenet/n06278475_1211.JPEG,tvmonitor,157,107,400,353,317.282621019496,5.18329871434561,0.6220984691498047
n06278475_1427,Images/tvmonitor_imagenet/n06278475_1427.JPEG,tvmonitor,46,204,339,422,0.6452488667228085,22.23601992886598,-0.29655596004632867
n06278475_1503,Images/tvmonitor_imagenet/n06278475_1503.JPEG,tvmonitor,53,23,402,248,1.0291034904773282,27.93946376951615,-0.10343322410556867
n06278475_1545,Images/tvmonitor_imagenet/n06278475_1545.JPEG,tvmonitor,75,181,528,428,1.2289871183787977,-22.49999999434386,0.07251694826672002
n06278475_1610,Images/tvmonitor_imagenet/n06278475_1610.JPEG,tvmonitor,16,14,375,272,0.7775308252287249,24.999999921310515,-0.3880757916511747
n06278475_1874,Images/tvmonitor_imagenet/n06278475_1874.JPEG,tvmonitor,130,8,358,320,297.4950315425422,43.36141449643468,7.360489162679569
n06278475_1913,Images/tvmonitor_imagenet/n06278475_1913.JPEG,tvmonitor,3,4,597,466,1.022652665650712,2.921643259962193,0.13628712390593825
n06278475_1939,Images/tvmonitor_imagenet/n06278475_1939.JPEG,tvmonitor,111,100,316,220,2.077245197963179e-06,29.99999971759905,1.4992637645215168
n06278475_1959,Images/tvmonitor_imagenet/n06278475_1959.JPEG,tvmonitor,32,26,481,372,2.724188522332359e-07,29.999999916643564,-0.76577872504147
n06278475_2056,Images/tvmonitor_imagenet/n06278475_2056.JPEG,tvmonitor,29,9,458,327,358.96315581607314,21.179394641867177,0.9701630331670317
n06278475_2151,Images/tvmonitor_imagenet/n06278475_2151.JPEG,tvmonitor,5,73,297,310,337.8940918698186,15.302841946139216,0.7236918840319508
n06278475_2297,Images/tvmonitor_imagenet/n06278475_2297.JPEG,tvmonitor,48,63,493,342,0.6374815619559474,-6.897950209538858,0.007909030941735845
n06278475_2325,Images/tvmonitor_imagenet/n06278475_2325.JPEG,tvmonitor,102,116,323,292,353.8138953676189,32.49999980638453,1.5216635270182572
n06278475_2328,Images/tvmonitor_imagenet/n06278475_2328.JPEG,tvmonitor,120,49,392,256,327.173807266474,-0.9382513772150249,1.013383493324149
