image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n02690373_3492,Images/aeroplane_imagenet/n02690373_3492.JPEG,aeroplane,21,107,496,303,54.19529845763704,7.031388485113099,-1.6933149403532377,0.45540815151474895,0.047866647133041534,-0.04105928998634343,0.8880463582110889
n02690373_3493,Images/aeroplane_imagenet/n02690373_3493.JPEG,aeroplane,2,64,496,215,286.61534224223453,-1.8860440275219343,0.522579833122611,0.5973704693553977,0.01592140334923815,0.006177652980151029,-0.8017835542471294
n02690373_3511,Images/aeroplane_imagenet/n02690373_3511.JPEG,aeroplane,4,119,498,294,288.53655735533835,4.8484414470992645,0.3898770362333067,0.5835815201771477,-0.03235050757591763,-0.027460893363057938,-0.8109450988217469
n02690373_3526,Images/aeroplane_imagenet/n02690373_3526.JPEG,aeroplane,11,70,498,262,294.7006010156965,-29.738695834868075,7.268160046961624,0.5066916374249496,0.24868282376445872,0.08658480783406669,-0.820928443154759
n02690373_3530,Images/aeroplane_imagenet/n02690373_3530.JPEG,aeroplane,23,49,476,188,85.32235529452248,-6.597577816590747,1.9561939288030417,0.6771624482339728,-0.03076076155462671,0.05152111373106737,0.7333828257399146
n02690373_3539,Images/aeroplane_imagenet/n02690373_3539.JPEG,aeroplane,21,156,484,286,27.47305866796289,-9.229245693554416,-3.7513497736331294,0.23400296374775864,-0.08585730400283052,-0.012597610100270211,0.968355532088495
n02690373_3561,Images/aeroplane_imagenet/n02690373_3561.JPEG,aeroplane,4,11,491,324,335.173981513716,10.483067215991175,-2.274674643522233,0.21224514658175253,-0.0934501828040657,-0.00032950332763801923,-0.972737864233697
n02690373_3568,Images/aeroplane_imagenet/n02690373_3568.JPEG,aeroplane,4,73,497,220,277.4999997995673,-2.469418946719517,0.4284624258609985,0.6591275422069192,0.018665331585248045,0.011397035725337611,-0.7517131075601609
n02690373_3617,Images/aeroplane_imagenet/n02690373_3617.JPEG,aeroplane,1,104,370,297,194.67884379185864,-6.969362615561306,-0.9822941683792568,0.9900032023276586,-0.0007216832270423666,0.06137448873491544,-0.12698941171148292
n02690373_3620,Images/aeroplane_imagenet/n02690373_3620.JPEG,aeroplane,10,112,492,231,94.81907911525856,-3.515155404591693,-1.7363762561831342,0.7354644361526037,-0.0319040439214205,0.012328029497806578,0.6766995011265297
n02690373_3639,Images/aeroplane_imagenet/n02690373_3639.JPEG,aeroplane,15,105,499,256,256.86147894264224,-13.33920573254696,17.790151398191647,0.7575384324723281,0.19163074778690686,-0.005571636977021954,-0.6240049172012953
n02690373_3640,Images/aeroplane_imagenet/n02690373_3640.JPEG,aeroplane,1,37,537,268,341.52220877382354,1.6063010421380923,1.1703731223261535,0.16066843198150432,-0.012195012746855612,-0.012330128680662087,-0.9868560708408431
n02690373_3641,Images/aeroplane_imagenet/n02690373_3641.JPEG,aeroplane,24,124,499,308,128.79297632577905,-0.0666833958156811,-1.22004204831805,0.9017520987390808,-0.009852691788644811,-0.004076112558004486,0.4321220454808984
n02690373_3698,Images/aeroplane_imagenet/n02690373_3698.JPEG,aeroplane,98,68,377,347,28.00048514800924,-89.99999957252447,-5.987551919095897,0.13500067487711986,-0.6941000032336584,0.1350006733352041,0.6941000082789215
n02690373_3702,Images/aeroplane_imagenet/n02690373_3702.JPEG,aeroplane,166,87,456,168,305.1006013376682,-9.662222118697375,6.21668496821353,0.4546036783982059,0.09953416151122035,-0.009183208815961137,-0.8850672940262346
n02690373_3720,Images/aeroplane_imagenet/n02690373_3720.JPEG,aeroplane,38,121,333,210,331.0512735637509,-13.612601434187605,-1.93484094605988,0.2500873528667824,0.11054481908878021,0.04585051789496971,-0.9607985683365049
n02690373_3722,Images/aeroplane_imagenet/n02690373_3722.JPEG,aeroplane,6,22,499,331,348.8594991732167,-6.411196942550902,8.770541078714137,0.09237500275834686,0.06290240367689248,-0.07057061067627618,-0.9912264803695683
n02690373_3726,Images/aeroplane_imagenet/n02690373_3726.JPEG,aeroplane,26,37,1605,674,131.90305031244532,-10.025253897750751,-1.6574882652403011,0.9090982816777663,-0.048760374297494156,0.07391125510134007,0.40706248478365775
n02690373_3729,Images/aeroplane_imagenet/n02690373_3729.JPEG,aeroplane,14,100,483,309,235.34692321163496,1.7856188187031798,-3.57156446644057,0.8848457387925458,-0.03482782752494512,0.0006785033285363201,-0.46458000452430076
n02690373_3736,Images/aeroplane_imagenet/n02690373_3736.JPEG,aeroplane,3,49,495,203,291.1570435535311,2.8258666593653694,0.1840432520635948,0.5651363370997633,-0.01943266352118861,-0.015262928427515438,-0.8246273916707785
n02690373_3753,Images/aeroplane_imagenet/n02690373_3753.JPEG,aeroplane,5,8,499,256,11.237636570342202,2.512173088006502,-0.6490511132176638,0.09800823522567151,0.021260987012852898,-0.007781695193704521,0.9949280383420205
n02690373_379,Images/aeroplane_imagenet/n02690373_379.JPEG,aeroplane,6,63,497,228,83.03415099843944,-17.161560518124087,-0.9788909001731756,0.6544454393142903,-0.11731223441700586,0.09257048107264504,0.7411947872528476
n02690373_3859,Images/aeroplane_imagenet/n02690373_3859.JPEG,aeroplane,18,203,463,374,239.96038638842072,-0.4952032961361097,-1.2447809346952292,0.8661624632679943,-0.007249728762371228,0.009170983420236882,-0.4996257816821488
n02690373_3865,Images/aeroplane_imagenet/n02690373_3865.JPEG,aeroplane,7,46,495,290,289.2079497225766,-34.747490599675515,7.052290436604943,0.5367814552973894,0.2769505312805675,0.12478231257853058,-0.7871425836147996
n02690373_389,Images/aeroplane_imagenet/n02690373_389.JPEG,aeroplane,26,89,949,472,53.23709355821183,5.438110209463182,1.5295732698227145,0.4469381196439974,0.048380477585300875,-0.009333437590334505,0.8932068817135552
n02690373_3899,Images/aeroplane_imagenet/n02690373_3899.JPEG,aeroplane,78,80,485,257,25.24728781532098,-0.3894085220592072,-1.2421890963193487,0.21849590029624705,-0.005684892283881953,-0.009835209641369112,0.9757717418560365
n02690373_3907,Images/aeroplane_imagenet/n02690373_3907.JPEG,aeroplane,36,52,448,215,97.5413857490946,-21.320562324835542,1.8384201220642664,0.740958756451897,-0.11004640247323177,0.14949627801086046,0.6453842060361078
n02690373_3912,Images/aeroplane_imagenet/n02690373_3912.JPEG,aeroplane,0,7,493,329,338.71928949169586,-18.87914641770342,0.4723751302065153,0.18147738049949216,0.1619367835765863,0.02628614940883997,-0.9696140865525668
n02690373_3916,Images/aeroplane_imagenet/n02690373_3916.JPEG,aeroplane,38,82,458,260,261.19275700432587,-21.107651560756025,1.436239820227794,0.7449149378117836,0.12853274764711914,0.13104636542407133,-0.6414108810398287
n02690373_3986,Images/aeroplane_imagenet/n02690373_3986.JPEG,aeroplane,12,52,490,278,311.5695672322454,-28.98212124136692,1.6102278030082575,0.3938706391576568,0.2337691319538496,0.09021771954631017,-0.8843521219711897
n02690373_3988,Images/aeroplane_imagenet/n02690373_3988.JPEG,aeroplane,9,43,483,256,141.40232186216062,-0.6759693140634518,1.7439379435465414,0.9437116024524687,0.012413412608659689,0.010596228931316731,0.33036652148248336
n02690373_3993,Images/aeroplane_imagenet/n02690373_3993.JPEG,aeroplane,2,54,497,249,270.389352981605,11.249594748557348,-3.1681752123318456,0.6991166398553046,-0.0889015513255576,-0.04952467400733249,-0.707728581246939
n02690373_4009,Images/aeroplane_imagenet/n02690373_4009.JPEG,aeroplane,5,12,490,455,2.4734711155612487e-06,-64.9999969486318,-0.3495744854356949,-0.0016390722880249887,-0.537297085827134,-0.002572845259451242,0.843387535757421
n02690373_4016,Images/aeroplane_imagenet/n02690373_4016.JPEG,aeroplane,7,70,476,211,292.9767317812621,0.7899545158734638,1.110327331345186,0.5521229533442291,-0.00039804534342419845,-0.011884297824499693,-0.8336779050781958
n02690373_4024,Images/aeroplane_imagenet/n02690373_4024.JPEG,aeroplane,43,98,490,204,83.22690838078515,-10.070406258569344,-4.17015281391659,0.6587135551390326,-0.08964451014937388,0.03115135737742887,0.7463845570546855
n02690373_4029,Images/aeroplane_imagenet/n02690373_4029.JPEG,aeroplane,6,35,493,340,19.179033768046867,1.0277899959847645,-1.7156055738290912,0.16669537026958142,0.006348838749187718,-0.016255104174260626,0.985854004082505
n02690373_4042,Images/aeroplane_imagenet/n02690373_4042.JPEG,aeroplane,5,47,890,527,339.93452313420954,-2.18554023952127,1.0518082480650766,0.17399946900396784,0.02037758441836103,-0.0057143453855810974,-0.9845183010469759
n02690373_4070,Images/aeroplane_imagenet/n02690373_4070.JPEG,aeroplane,36,23,568,287,278.490186938322,-5.873497508272515,-6.78483699342883,0.6531213514576083,0.0001621337074041232,0.07815406647830317,-0.7532094103738701
n02690373_4108,Images/aeroplane_imagenet/n02690373_4108.JPEG,aeroplane,4,144,497,324,306.77824159494963,-22.194363087294565,-2.209289747796931,0.4427893919745564,0.16357889021854108,0.10311252716615771,-0.8755268743854078
n02690373_4110,Images/aeroplane_imagenet/n02690373_4110.JPEG,aeroplane,13,74,497,234,270.30989817183234,-1.7348890738139875,1.455239734673506,0.7049179327122467,0.019687286628547546,0.0016723867229899159,-0.7090136261092211
n02690373_4127,Images/aeroplane_imagenet/n02690373_4127.JPEG,aeroplane,37,12,441,178,327.4321297709271,1.8433986319012945,-0.2326767985585991,0.2803293726124045,-0.016009925480378134,-0.0025616850964311805,-0.9597669315549036
n02690373_4136,Images/aeroplane_imagenet/n02690373_4136.JPEG,aeroplane,2,11,493,315,347.3508257068188,1.212162410052135,3.1014760700262167,0.11039884815828821,-0.0075286595331127484,-0.02806081405842159,-0.993462633582832
n02690373_4155,Images/aeroplane_imagenet/n02690373_4155.JPEG,aeroplane,7,71,497,242,270.3107244778921,-2.5667821779525704,3.00898590866085,0.7043499230742571,0.034385128576744195,-0.002821935229664497,-0.7090140234717563
n02690373_4156,Images/aeroplane_imagenet/n02690373_4156.JPEG,aeroplane,7,81,494,231,272.7318552424651,-17.330415416391688,3.364213883728738,0.6786787283515457,0.12901991052397047,0.08291565702970616,-0.7182437192143399
n02690373_4158,Images/aeroplane_imagenet/n02690373_4158.JPEG,aeroplane,5,15,495,322,337.3610260502676,0.7871222129490294,3.911636596255721,0.19639054638374562,-3.270682215483767e-05,-0.03481161144779968,-0.9799075996897693
n02690373_4201,Images/aeroplane_imagenet/n02690373_4201.JPEG,aeroplane,18,82,482,211,276.79676444450394,-8.21005684005456,2.528348575922953,0.6609017972790836,0.06812730957635443,0.031061746085438907,-0.7467279638350824
n02690373_4233,Images/aeroplane_imagenet/n02690373_4233.JPEG,aeroplane,3,111,490,269,344.3484915788443,-0.4286854153875972,-0.256844662530353,0.13616790776699636,0.0034009396147033077,0.0027298739716903006,-0.9906761742830977
n02690373_4243,Images/aeroplane_imagenet/n02690373_4243.JPEG,aeroplane,3,29,499,365,1.345367142546141,-0.8155174551199091,0.8330845934072505,0.011791400300172818,-0.007030644462035452,0.0073528348481295,0.9998787270149845
n02690373_4246,Images/aeroplane_imagenet/n02690373_4246.JPEG,aeroplane,15,21,497,279,268.7927780834839,-27.88467922077384,1.2531022704350745,0.6915813771769969,0.17614283212684115,0.16472411897434439,-0.6808486366736953
n02690373_4250,Images/aeroplane_imagenet/n02690373_4250.JPEG,aeroplane,21,58,483,256,8.874631568919984e-09,-22.79153817241825,2.493311620212939,0.004298763388379046,-0.19753818468032217,0.021327618455433874,0.9800537326685477
n02690373_4251,Images/aeroplane_imagenet/n02690373_4251.JPEG,aeroplane,45,108,473,213,187.1573639692739,11.938634756441571,1.3167522739529571,0.99264738053802,0.004915080216151623,-0.1044995705983355,-0.06088398510478511
n02690373_4256,Images/aeroplane_imagenet/n02690373_4256.JPEG,aeroplane,3,6,490,365,1.1252204060056106e-08,3.504396747320689,-2.622412948651669,0.0006996865870940981,0.030568857681410117,-0.022872173061264277,0.9992706935951784
n02690373_4292,Images/aeroplane_imagenet/n02690373_4292.JPEG,aeroplane,10,56,406,197,5.389913307146492e-08,1.4998004604696085,1.816342368378676,-0.00020744089167680526,0.013086210349968274,0.015848556080087377,0.9997887433538792
n02690373_4298,Images/aeroplane_imagenet/n02690373_4298.JPEG,aeroplane,6,99,418,214,342.1671024272406,-8.435249724177451,-0.2016382551419344,0.15470187813027708,0.07238411330291733,0.013132666366366452,-0.9852184540082596
n02690373_4302,Images/aeroplane_imagenet/n02690373_4302.JPEG,aeroplane,15,60,493,236,224.4479108341327,-1.3537306293837894,-2.013772987494193,0.9255835201497742,-0.011798610645242158,0.01757996380502511,-0.37795090274612225
n02690373_4348,Images/aeroplane_imagenet/n02690373_4348.JPEG,aeroplane,3,91,494,281,294.193342785817,-23.75285488532104,3.768809708008848,0.5256255316648639,0.19017567385504072,0.0847184358555351,-0.8248477436242412
n02690373_4350,Images/aeroplane_imagenet/n02690373_4350.JPEG,aeroplane,27,31,497,210,54.16036708248417,-18.03362770441772,-7.265579122088602,0.4398662573439057,-0.16775039654980112,0.015485150636605757,0.8821211312611273
n02690373_4364,Images/aeroplane_imagenet/n02690373_4364.JPEG,aeroplane,7,109,496,274,302.49182218228907,-14.430679348672784,7.099426239958002,0.46950882389596466,0.13944852574731395,0.006453390189705865,-0.8718221875507576
n02690373_441,Images/aeroplane_imagenet/n02690373_441.JPEG,aeroplane,59,78,469,176,75.7158170274711,-13.503248465481112,0.5458983068754968,0.6098846500527414,-0.08991775848983538,0.07588492544374394,0.7837072083556499
n02690373_4419,Images/aeroplane_imagenet/n02690373_4419.JPEG,aeroplane,3,70,491,249,321.9359494230092,0.6017691587107147,1.1924217553443677,0.326126104145331,-0.0015708714573557212,-0.011549081161723544,-0.9452544182822809
n02690373_442,Images/aeroplane_imagenet/n02690373_442.JPEG,aeroplane,4,13,491,325,340.1112257724331,-20.73406810440588,5.586041515154108,0.16103421302603377,0.1853165902886268,-0.016172877869994703,-0.9692596048635709
n02690373_4452,Images/aeroplane_imagenet/n02690373_4452.JPEG,aeroplane,21,141,787,424,81.16207578553929,16.647657754731366,0.3529950047831085,0.6433283272480048,0.11193142962133737,-0.09185935260384415,0.7517724906927694
n02690373_4471,Images/aeroplane_imagenet/n02690373_4471.JPEG,aeroplane,5,32,492,274,245.26819290590308,-25.335109769455773,1.9589127774529755,0.8194916434081412,0.13228662704136207,0.17565333634740088,-0.529225471911803
n02690373_4539,Images/aeroplane_imagenet/n02690373_4539.JPEG,aeroplane,6,17,493,309,348.1482387583063,-6.6558469096623245,9.52824199948467,0.09791608314015283,0.0661010417572874,-0.07649814966006427,-0.990046022182645
n02690373_4567,Images/aeroplane_imagenet/n02690373_4567.JPEG,aeroplane,12,21,493,290,229.9101534809137,-19.34396393601673,1.1067200777560893,0.893025406671584,0.07951193696323416,0.14829810193428777,-0.4173621303881011
n02690373_4588,Images/aeroplane_imagenet/n02690373_4588.JPEG,aeroplane,9,19,321,458,1.691000697135447e-08,14.56736861861584,3.0199107776478344,-0.0033407909630393706,0.12673812545411603,0.026138008409966086,0.9915861491511863
n02690373_4591,Images/aeroplane_imagenet/n02690373_4591.JPEG,aeroplane,45,111,346,183,182.17744077984904,16.392719133518057,1.6894507732392237,0.9895389929463382,0.011880930732607046,-0.14280207616310214,-0.016703052630629205
n02690373_462,Images/aeroplane_imagenet/n02690373_462.JPEG,aeroplane,12,29,428,452,7.53097145908773e-08,-59.99999999070478,-4.006586168088347,-0.017478467824553045,-0.4996944097068302,-0.03027359497305445,0.8654961060095281
n02690373_4622,Images/aeroplane_imagenet/n02690373_4622.JPEG,aeroplane,3,77,497,248,276.38769628711657,-30.12511034702556,8.526207399480919,0.6275286776889807,0.24102603782764132,0.11924857372659955,-0.7306804947658035
n02690373_464,Images/aeroplane_imagenet/n02690373_464.JPEG,aeroplane,7,4,499,337,4.376576916591137,-0.3340553998642047,-2.753972294350973,0.03810236274404123,-0.0038297829413235,-0.02390172227329179,0.9989806056116978
n02690373_4641,Images/aeroplane_imagenet/n02690373_4641.JPEG,aeroplane,7,75,497,232,196.58521387521748,13.826851938156596,3.557277371312334,0.9824151410917078,0.01313793489262828,-0.1234975771443979,-0.1394138933534976
n02690373_4664,Images/aeroplane_imagenet/n02690373_4664.JPEG,aeroplane,14,79,364,229,322.58828680250497,3.312814970894788,-0.3287090569303239,0.320495942793666,-0.02829833087902455,-0.006554449633607658,-0.9468044118572013
n02690373_4666,Images/aeroplane_imagenet/n02690373_4666.JPEG,aeroplane,21,88,479,247,49.26615031731109,-14.333306423530582,2.652547665845352,0.4160632941491667,-0.10380017030513763,0.07286002208097092,0.9004489308610061
n02690373_4693,Images/aeroplane_imagenet/n02690373_4693.JPEG,aeroplane,5,26,499,267,313.531750380848,-21.423960850565912,8.625551993398643,0.3736731143943725,0.1994633748031454,0.005218777784500583,-0.905845202034755
n02690373_4695,Images/aeroplane_imagenet/n02690373_4695.JPEG,aeroplane,9,95,489,315,325.24571403051624,6.573109715961429,-2.3689185151455447,0.29697418579983,-0.06086502704911524,0.0025768996412220795,-0.9529402610022716
n02690373_4719,Images/aeroplane_imagenet/n02690373_4719.JPEG,aeroplane,10,59,499,270,47.50000015555795,-5.462574391059063,-1.6532239688684265,0.40161807085896534,-0.049415458894538786,0.00599981642660443,0.9144534103958563
n02690373_4727,Images/aeroplane_imagenet/n02690373_4727.JPEG,aeroplane,18,82,483,236,302.68934929805613,-11.270690631798775,9.748289941372123,0.4681744482756968,0.12640635551982568,-0.02728122698898034,-0.8741223334979595
n02690373_4753,Images/aeroplane_imagenet/n02690373_4753.JPEG,aeroplane,18,101,499,321,57.06158949930619,-9.02021787236067,2.9650367195962235,0.47778002641194967,-0.05674349183633956,0.06020561716200392,0.8745751575240164
n02690373_4763,Images/aeroplane_imagenet/n02690373_4763.JPEG,aeroplane,3,28,498,294,252.2717863654718,-30.26606979059809,8.06952884649283,0.7668498562976378,0.20842182738338383,0.17026217382037107,-0.5826769533218426
n02690373_4900,Images/aeroplane_imagenet/n02690373_4900.JPEG,aeroplane,21,46,433,274,237.29478625689129,-31.622030225326554,5.450223774947962,0.8372184374779479,0.17062258605746047,0.21691027830990198,-0.47212620371842196
n02690373_4921,Images/aeroplane_imagenet/n02690373_4921.JPEG,aeroplane,14,88,482,233,204.3755749378857,7.421057312925146,4.63500840508289,0.9751665783611326,0.025791409424109964,-0.07172434412655417,-0.20794366089634633
n02690373_4943,Images/aeroplane_imagenet/n02690373_4943.JPEG,aeroplane,30,60,462,242,45.79484191595995,-22.350323089025,4.178243542266856,0.3879598894091263,-0.16450414758835122,0.10830237381134375,0.9003866422058449
n02690373_4945,Images/aeroplane_imagenet/n02690373_4945.JPEG,aeroplane,3,80,443,242,315.4104224050475,-16.586312935899937,-5.803268019750719,0.3816793237885547,0.11428075252858651,0.10099711102093223,-0.9116251351072091
n02690373_4946,Images/aeroplane_imagenet/n02690373_4946.JPEG,aeroplane,17,33,469,231,6.464089143487923e-09,10.151532597172189,4.2207380607952745,-0.0032579794687042033,0.08841299833096641,0.03668015552166601,0.9954029804490322
n02690373_4979,Images/aeroplane_imagenet/n02690373_4979.JPEG,aeroplane,31,181,455,374,220.94377083545643,-3.041489626048828,-0.755292241711313,0.9365547824386652,0.003109037656054907,0.027166673063256867,-0.34945306587693886
n02690373_4982,Images/aeroplane_imagenet/n02690373_4982.JPEG,aeroplane,7,145,493,322,249.9377013133816,3.797330070440261,-2.388480770260246,0.8184401890871892,-0.03605460923097475,-0.015205895475607535,-0.5732577978387318
n02690373_4992,Images/aeroplane_imagenet/n02690373_4992.JPEG,aeroplane,7,73,499,252,164.6165537187013,-2.674135520576105,0.8166227694092622,0.9907298161081947,0.003937246577507501,0.024077130114657463,0.13363839780935893
n02690373_5007,Images/aeroplane_imagenet/n02690373_5007.JPEG,aeroplane,4,88,484,310,238.3924568724221,-0.5657745050944784,-2.601316247734632,0.8727733025921859,-0.017406983632455405,0.015381318780516266,-0.4875727373794811
n02690373_5010,Images/aeroplane_imagenet/n02690373_5010.JPEG,aeroplane,4,90,497,250,83.41081352870692,-5.308581608461312,-8.30628000671238,0.6603379506549334,-0.0826138384918847,-0.023281981732861428,0.7460473804934042
n02690373_5015,Images/aeroplane_imagenet/n02690373_5015.JPEG,aeroplane,3,61,434,258,332.9613171398963,1.151335891132975,-1.7556418983603623,0.23358470119517138,-0.01334888314503161,0.012546527743415989,-0.9721638644425776
n02690373_5016,Images/aeroplane_imagenet/n02690373_5016.JPEG,aeroplane,13,86,470,240,295.5195709459883,-3.1205022251247865,-0.7294730024445603,0.533408080729742,0.019634911555352262,0.019907436920957026,-0.8453957556172522
n02690373_5055,Images/aeroplane_imagenet/n02690373_5055.JPEG,aeroplane,95,76,475,222,19.00802233042684,3.924438878277456,1.0267107199940344,0.16471063805166988,0.03524767188149021,0.003178011287485693,0.9857068060959118
n02690373_5056,Images/aeroplane_imagenet/n02690373_5056.JPEG,aeroplane,28,64,495,223,149.74056272280907,-1.571688575416232,0.2857734017448036,0.9652525094313704,-0.0011725411903993482,0.013890540679431542,0.26094687402464084
n02690373_5075,Images/aeroplane_imagenet/n02690373_5075.JPEG,aeroplane,5,111,423,240,91.04657893978565,1.873926859503924,0.988425861065016,0.7133145270299694,0.01761015952142471,-0.005625148871858398,0.7006001894874211
n02690373_5100,Images/aeroplane_imagenet/n02690373_5100.JPEG,aeroplane,3,89,499,213,264.90201311032905,4.06780110974183,0.6006919616818276,0.7375053560600067,-0.020089128841858248,-0.029722611037829454,-0.6743877542469702
n02690373_5126,Images/aeroplane_imagenet/n02690373_5126.JPEG,aeroplane,7,74,499,261,322.50000012820385,-9.204249306883444,-3.948934284821312,0.32283063124678574,0.06489345818021902,0.05829613562859923,-0.9424281315755519
n02690373_5129,Images/aeroplane_imagenet/n02690373_5129.JPEG,aeroplane,14,25,492,159,47.35021863411344,-14.648265878162944,-0.7386067133077302,0.3975128333197587,-0.11931775182570208,0.045334603381631894,0.9086757370930447
n02690373_5149,Images/aeroplane_imagenet/n02690373_5149.JPEG,aeroplane,176,70,490,245,2.6220086576417717e-10,13.854506363004784,2.1963032555259216,-0.0023114949030330774,0.12058688579709294,0.019025283920413815,0.9925177572904275
n02690373_5178,Images/aeroplane_imagenet/n02690373_5178.JPEG,aeroplane,75,79,497,231,79.77816125393107,-5.401114913157227,0.7573351137870021,0.6408161276385405,-0.03191721925490836,0.03528043072569981,0.7662188152748464
n02690373_5181,Images/aeroplane_imagenet/n02690373_5181.JPEG,aeroplane,66,70,448,217,106.92340429913703,-7.738762570985925,1.4844394347594148,0.8020807638669799,-0.029788646781779636,0.061909177429713545,0.5932506540303588
n02690373_5217,Images/aeroplane_imagenet/n02690373_5217.JPEG,aeroplane,2,98,499,238,277.7807360535268,-4.918114331608185,-0.043000514507064,0.656908532732012,0.032080746051578,0.028492899301688922,-0.7527484042135415
n02690373_5342,Images/aeroplane_imagenet/n02690373_5342.JPEG,aeroplane,19,84,482,235,345.3704506699892,-2.4506942077427403,-0.2774044570252958,0.127342239255741,0.0209024649297346,0.005123259317387145,-0.9916253290810808
n02690373_5362,Images/aeroplane_imagenet/n02690373_5362.JPEG,aeroplane,91,114,440,229,68.41092816091735,-16.72632111381633,-2.2171085425290613,0.5537529623612236,-0.13102635460825124,0.0659193589073441,0.8196611429093652
n02690373_5399,Images/aeroplane_imagenet/n02690373_5399.JPEG,aeroplane,59,90,490,214,255.88201384316204,-7.997885063839611,4.574150065568991,0.7843863427320267,0.07423959823635551,0.0304780125455944,-0.615059052563614
n02690373_5415,Images/aeroplane_imagenet/n02690373_5415.JPEG,aeroplane,3,93,499,217,101.38059302811324,-6.576236865157163,-14.193547666336633,0.7620520740440488,-0.13149189596735655,-0.03409975608324485,0.633106408414207
n02690373_5428,Images/aeroplane_imagenet/n02690373_5428.JPEG,aeroplane,186,206,411,272,21.026398053854685,-12.438322078539125,-2.127983695755,0.17937907305739162,-0.10986308929872803,0.0016131110536679455,0.9776250035834492
n02690373_546,Images/aeroplane_imagenet/n02690373_546.JPEG,aeroplane,10,34,494,192,252.20705618201768,-3.6127605120135815,2.432217521323296,0.806975987087567,0.035709156301427986,0.012962970650912292,-0.5893611573663391
n02690373_5481,Images/aeroplane_imagenet/n02690373_5481.JPEG,aeroplane,12,102,477,252,55.3373625389882,-7.288713237396487,-2.0278914153241137,0.4623502525302246,-0.06448628303599488,0.013870910711872301,0.8842405561392569
n02690373_5487,Images/aeroplane_imagenet/n02690373_5487.JPEG,aeroplane,14,84,490,284,314.21623012859004,-26.26213909921293,4.668451792748964,0.3699841259486857,0.22454216453330011,0.051758159908764735,-0.900007586509995
n02690373_5496,Images/aeroplane_imagenet/n02690373_5496.JPEG,aeroplane,4,147,456,311,317.4999999917086,4.392684190520213,1.4246237264478625,0.3625878355283668,-0.031213050574405554,-0.02546709291450014,-0.9310785327668004
n02690373_5497,Images/aeroplane_imagenet/n02690373_5497.JPEG,aeroplane,1,86,492,227,269.1583543916339,-6.269265317382711,-0.0167419563163169,0.7112210646664653,0.038277332341420875,0.03905161848564671,-0.7008383651721528
n02690373_5502,Images/aeroplane_imagenet/n02690373_5502.JPEG,aeroplane,7,81,497,259,324.36336766230824,2.011106730387113,2.9671282969127546,0.306282542283134,-0.008780735274633465,-0.030012764415330614,-0.9514268952225216
n02690373_5523,Images/aeroplane_imagenet/n02690373_5523.JPEG,aeroplane,13,17,477,180,112.2585531030368,-0.7292812499019031,2.3450921982185764,0.8301790773717737,0.013444203395585644,0.016687446694367288,0.557084806840064
n02690373_563,Images/aeroplane_imagenet/n02690373_563.JPEG,aeroplane,1,22,498,350,18.39207601318033,-20.35746462620248,-3.603725722574311,0.15173468144043498,-0.1793077784301022,-0.0023225290614090136,0.9720184735391555
n02690373_5639,Images/aeroplane_imagenet/n02690373_5639.JPEG,aeroplane,4,57,494,240,315.71138139172706,4.060939646102005,2.9334246413279965,0.3774205842025527,-0.02316455701207068,-0.037044234968233405,-0.9250107191672196
n02690373_5647,Images/aeroplane_imagenet/n02690373_5647.JPEG,aeroplane,10,71,491,276,259.21244144937003,-26.683551926677,7.769745888258318,0.737960845673782,0.19756298081455442,0.13535194685186563,-0.6309219518668805
n02690373_5671,Images/aeroplane_imagenet/n02690373_5671.JPEG,aeroplane,3,74,496,245,320.5273513292831,-0.919246476766566,-1.049297410011251,0.33773618009772016,0.004458253727761909,0.011327348071155383,-0.9411620943346445
n02690373_5689,Images/aeroplane_imagenet/n02690373_5689.JPEG,aeroplane,15,91,485,258,49.38854004325633,-6.596328776582263,-6.398583792680015,0.4135170041376062,-0.07546639191319317,-0.026623371349183664,0.9069728259869018
n02690373_5714,Images/aeroplane_imagenet/n02690373_5714.JPEG,aeroplane,62,4,432,331,236.27235400835,-49.9999999840885,-12.20664172362874,0.8158678958570634,0.11319069875367166,0.4160052014697648,-0.38534025818168016
n02690373_5726,Images/aeroplane_imagenet/n02690373_5726.JPEG,aeroplane,82,65,482,225,109.19429374947686,-3.1886558479172007,0.8246657039250804,0.814878299160784,-0.010254275246933854,0.026845127872996782,0.5789192918753621
n02690373_5773,Images/aeroplane_imagenet/n02690373_5773.JPEG,aeroplane,40,96,445,226,290.55298758834994,-13.374744790407782,8.035727574559635,0.5576444715150991,0.1351178210264106,0.008972509865511555,-0.8189598963908025
n02690373_5776,Images/aeroplane_imagenet/n02690373_5776.JPEG,aeroplane,14,82,486,276,96.46021324719702,-22.71752116527749,-10.670699323560898,0.7158503974413459,-0.19862135361509892,0.0855275426674905,0.6639222889890305
n02690373_5778,Images/aeroplane_imagenet/n02690373_5778.JPEG,aeroplane,0,63,416,231,27.45265488096277,-0.6315984214127783,1.373671088553405,0.237328078846006,-0.002509562974782087,0.01295247317166561,0.9713399603247449
n02690373_5789,Images/aeroplane_imagenet/n02690373_5789.JPEG,aeroplane,18,88,486,221,280.1607623334464,5.013320606460061,1.1709383754775715,0.6414075317793148,-0.026990146130436845,-0.03589344915803311,-0.7658848284802127
